,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
211,2nd innings,Rajasthan Royals,Delhi Capitals,14.3,DA Miller,R Tewatia,K Rabada,0,1,1,0,0,0,0
212,2nd innings,Rajasthan Royals,Delhi Capitals,14.4,R Tewatia,DA Miller,K Rabada,0,1,1,0,0,0,0
213,2nd innings,Rajasthan Royals,Delhi Capitals,14.5,DA Miller,R Tewatia,K Rabada,0,0,0,0,R Tewatia,caught,Lalit Yadav
214,2nd innings,Rajasthan Royals,Delhi Capitals,14.6,DA Miller,CH Morris,K Rabada,0,0,0,0,0,0,0
215,2nd innings,Rajasthan Royals,Delhi Capitals,15.1,CH Morris,DA Miller,Avesh Khan,0,1,1,0,0,0,0
216,2nd innings,Rajasthan Royals,Delhi Capitals,15.2,DA Miller,CH Morris,Avesh Khan,0,1,1,0,0,0,0
217,2nd innings,Rajasthan Royals,Delhi Capitals,15.3,CH Morris,DA Miller,Avesh Khan,0,6,6,0,0,0,0
218,2nd innings,Rajasthan Royals,Delhi Capitals,15.4,CH Morris,DA Miller,Avesh Khan,0,6,6,0,0,0,0
219,2nd innings,Rajasthan Royals,Delhi Capitals,15.5,CH Morris,DA Miller,Avesh Khan,0,0,0,0,DA Miller,caught,Lalit Yadav
220,2nd innings,Rajasthan Royals,Delhi Capitals,15.6,JD Unadkat,CH Morris,Avesh Khan,0,1,1,0,0,0,0
221,2nd innings,Rajasthan Royals,Delhi Capitals,16.1,JD Unadkat,CH Morris,CR Woakes,0,1,1,0,0,0,0
222,2nd innings,Rajasthan Royals,Delhi Capitals,16.2,CH Morris,JD Unadkat,CR Woakes,0,0,0,0,0,0,0
223,2nd innings,Rajasthan Royals,Delhi Capitals,16.3,CH Morris,JD Unadkat,CR Woakes,0,6,6,0,0,0,0
224,2nd innings,Rajasthan Royals,Delhi Capitals,16.4,CH Morris,JD Unadkat,CR Woakes,0,0,0,0,0,0,0
225,2nd innings,Rajasthan Royals,Delhi Capitals,16.5,CH Morris,JD Unadkat,CR Woakes,0,1,1,0,0,0,0
226,2nd innings,Rajasthan Royals,Delhi Capitals,16.6,JD Unadkat,CH Morris,CR Woakes,0,1,1,0,0,0,0
227,2nd innings,Rajasthan Royals,Delhi Capitals,17.1,JD Unadkat,CH Morris,TK Curran,0,1,1,0,0,0,0
228,2nd innings,Rajasthan Royals,Delhi Capitals,17.2,CH Morris,JD Unadkat,TK Curran,0,1,1,0,0,0,0
229,2nd innings,Rajasthan Royals,Delhi Capitals,17.3,JD Unadkat,CH Morris,TK Curran,0,1,1,0,0,0,0
230,2nd innings,Rajasthan Royals,Delhi Capitals,17.4,CH Morris,JD Unadkat,TK Curran,0,2,2,0,0,0,0
231,2nd innings,Rajasthan Royals,Delhi Capitals,17.5,CH Morris,JD Unadkat,TK Curran,0,1,1,0,0,0,0
232,2nd innings,Rajasthan Royals,Delhi Capitals,17.6,JD Unadkat,CH Morris,TK Curran,0,1,1,0,0,0,0
233,2nd innings,Rajasthan Royals,Delhi Capitals,18.1,JD Unadkat,CH Morris,K Rabada,0,6,6,0,0,0,0
234,2nd innings,Rajasthan Royals,Delhi Capitals,18.2,JD Unadkat,CH Morris,K Rabada,0,0,0,0,0,0,0
235,2nd innings,Rajasthan Royals,Delhi Capitals,18.3,JD Unadkat,CH Morris,K Rabada,0,0,0,0,0,0,0
236,2nd innings,Rajasthan Royals,Delhi Capitals,18.4,JD Unadkat,CH Morris,K Rabada,0,2,2,0,0,0,0
237,2nd innings,Rajasthan Royals,Delhi Capitals,18.5,JD Unadkat,CH Morris,K Rabada,0,6,6,0,0,0,0
238,2nd innings,Rajasthan Royals,Delhi Capitals,18.6,JD Unadkat,CH Morris,K Rabada,0,1,1,0,0,0,0
239,2nd innings,Rajasthan Royals,Delhi Capitals,19.1,JD Unadkat,CH Morris,TK Curran,0,2,2,0,0,0,0
240,2nd innings,Rajasthan Royals,Delhi Capitals,19.2,JD Unadkat,CH Morris,TK Curran,0,6,6,0,0,0,0
241,2nd innings,Rajasthan Royals,Delhi Capitals,19.3,JD Unadkat,CH Morris,TK Curran,0,0,0,0,0,0,0
242,2nd innings,Rajasthan Royals,Delhi Capitals,19.4,JD Unadkat,CH Morris,TK Curran,0,6,6,0,0,0,0
