,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
209,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.1,SA Yadav,KH Pandya,GJ Maxwell,0,0,0,,KH Pandya,bowled,
210,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.2,SA Yadav,KA Pollard,GJ Maxwell,0,1,1,,,,
211,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.3,KA Pollard,SA Yadav,GJ Maxwell,0,1,1,,,,
212,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.4,SA Yadav,KA Pollard,GJ Maxwell,0,0,0,,,,
213,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.5,SA Yadav,KA Pollard,GJ Maxwell,0,1,1,,,,
214,2nd innings,Mumbai Indians,Royal Challengers Bangalore,13.6,KA Pollard,SA Yadav,GJ Maxwell,0,1,1,,,,
215,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.1,KA Pollard,SA Yadav,Mohammed Siraj,0,0,0,,SA Yadav,caught,YS Chahal
216,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.2,KA Pollard,HH Pandya,Mohammed Siraj,0,0,0,,,,
217,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.3,KA Pollard,HH Pandya,Mohammed Siraj,0,0,0,,,,
218,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.4,KA Pollard,HH Pandya,Mohammed Siraj,0,1,1,,,,
219,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.5,HH Pandya,KA Pollard,Mohammed Siraj,0,0,0,,,,
220,2nd innings,Mumbai Indians,Royal Challengers Bangalore,14.6,HH Pandya,KA Pollard,Mohammed Siraj,0,1,1,,,,
221,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.1,HH Pandya,KA Pollard,DT Christian,0,0,0,,,,
222,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.2,HH Pandya,KA Pollard,DT Christian,0,2,2,,,,
223,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.3,HH Pandya,KA Pollard,DT Christian,0,1,1,,,,
224,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.4,KA Pollard,HH Pandya,DT Christian,0,1,1,,,,
225,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.5,HH Pandya,KA Pollard,DT Christian,0,1,1,,,,
226,2nd innings,Mumbai Indians,Royal Challengers Bangalore,15.6,KA Pollard,HH Pandya,DT Christian,0,1,1,,,,
227,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.1,KA Pollard,HH Pandya,HV Patel,1,0,1,wides,,,
228,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.2,KA Pollard,HH Pandya,HV Patel,0,0,0,,HH Pandya,caught,V Kohli
229,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.3,AF Milne,KA Pollard,HV Patel,0,0,0,,KA Pollard,bowled,
230,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.4,AF Milne,RD Chahar,HV Patel,0,0,0,,RD Chahar,lbw,
231,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.5,AF Milne,JJ Bumrah,HV Patel,0,0,0,,,,
232,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.6,AF Milne,JJ Bumrah,HV Patel,0,4,4,,,,
233,2nd innings,Mumbai Indians,Royal Challengers Bangalore,16.7,AF Milne,JJ Bumrah,HV Patel,0,1,1,,,,
234,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.1,AF Milne,JJ Bumrah,YS Chahal,0,0,0,,,,
235,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.2,AF Milne,JJ Bumrah,YS Chahal,0,0,0,,,,
236,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.3,AF Milne,JJ Bumrah,YS Chahal,0,0,0,,JJ Bumrah,bowled,
237,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.4,AF Milne,TA Boult,YS Chahal,0,0,0,,,,
238,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.5,AF Milne,TA Boult,YS Chahal,0,0,0,,,,
239,2nd innings,Mumbai Indians,Royal Challengers Bangalore,17.6,AF Milne,TA Boult,YS Chahal,0,0,0,,,,
240,2nd innings,Mumbai Indians,Royal Challengers Bangalore,18.1,TA Boult,AF Milne,HV Patel,0,0,0,,AF Milne,bowled,
