,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
204,2nd innings,Punjab Kings,Kolkata Knight Riders,13.2,KL Rahul,AK Markram,SP Narine,0,1,1,0,0,0,0
205,2nd innings,Punjab Kings,Kolkata Knight Riders,13.3,AK Markram,KL Rahul,SP Narine,0,1,1,0,0,0,0
206,2nd innings,Punjab Kings,Kolkata Knight Riders,13.4,KL Rahul,AK Markram,SP Narine,0,1,1,0,0,0,0
207,2nd innings,Punjab Kings,Kolkata Knight Riders,13.5,AK Markram,KL Rahul,SP Narine,0,1,1,0,0,0,0
208,2nd innings,Punjab Kings,Kolkata Knight Riders,13.6,KL Rahul,AK Markram,SP Narine,0,1,1,0,0,0,0
209,2nd innings,Punjab Kings,Kolkata Knight Riders,14.1,KL Rahul,AK Markram,TG Southee,0,2,2,0,0,0,0
210,2nd innings,Punjab Kings,Kolkata Knight Riders,14.2,KL Rahul,AK Markram,TG Southee,0,0,0,0,0,0,0
211,2nd innings,Punjab Kings,Kolkata Knight Riders,14.3,KL Rahul,AK Markram,TG Southee,0,1,1,0,0,0,0
212,2nd innings,Punjab Kings,Kolkata Knight Riders,14.4,AK Markram,KL Rahul,TG Southee,1,0,1,wides,0,0,0
213,2nd innings,Punjab Kings,Kolkata Knight Riders,14.5,AK Markram,KL Rahul,TG Southee,0,6,6,0,0,0,0
214,2nd innings,Punjab Kings,Kolkata Knight Riders,14.6,AK Markram,KL Rahul,TG Southee,0,1,1,0,0,0,0
215,2nd innings,Punjab Kings,Kolkata Knight Riders,14.7,KL Rahul,AK Markram,TG Southee,0,1,1,0,0,0,0
216,2nd innings,Punjab Kings,Kolkata Knight Riders,15.1,KL Rahul,AK Markram,SP Narine,0,0,0,0,0,0,0
217,2nd innings,Punjab Kings,Kolkata Knight Riders,15.2,KL Rahul,AK Markram,SP Narine,1,0,1,wides,0,0,0
218,2nd innings,Punjab Kings,Kolkata Knight Riders,15.3,KL Rahul,AK Markram,SP Narine,0,6,6,0,0,0,0
219,2nd innings,Punjab Kings,Kolkata Knight Riders,15.4,KL Rahul,AK Markram,SP Narine,1,0,1,wides,0,0,0
220,2nd innings,Punjab Kings,Kolkata Knight Riders,15.5,KL Rahul,AK Markram,SP Narine,0,0,0,0,AK Markram,caught,Shubman Gill
221,2nd innings,Punjab Kings,Kolkata Knight Riders,15.6,KL Rahul,DJ Hooda,SP Narine,0,1,1,0,0,0,0
222,2nd innings,Punjab Kings,Kolkata Knight Riders,15.7,DJ Hooda,KL Rahul,SP Narine,0,1,1,0,0,0,0
223,2nd innings,Punjab Kings,Kolkata Knight Riders,15.8,KL Rahul,DJ Hooda,SP Narine,0,0,0,0,0,0,0
224,2nd innings,Punjab Kings,Kolkata Knight Riders,16.1,DJ Hooda,KL Rahul,Shivam Mavi,0,1,1,0,0,0,0
225,2nd innings,Punjab Kings,Kolkata Knight Riders,16.2,KL Rahul,DJ Hooda,Shivam Mavi,0,2,2,0,0,0,0
226,2nd innings,Punjab Kings,Kolkata Knight Riders,16.3,KL Rahul,DJ Hooda,Shivam Mavi,0,0,0,0,DJ Hooda,caught,RA Tripathi
227,2nd innings,Punjab Kings,Kolkata Knight Riders,16.4,KL Rahul,M Shahrukh Khan,Shivam Mavi,0,2,2,0,0,0,0
228,2nd innings,Punjab Kings,Kolkata Knight Riders,16.5,KL Rahul,M Shahrukh Khan,Shivam Mavi,0,6,6,0,0,0,0
229,2nd innings,Punjab Kings,Kolkata Knight Riders,16.6,KL Rahul,M Shahrukh Khan,Shivam Mavi,0,0,0,0,0,0,0
230,2nd innings,Punjab Kings,Kolkata Knight Riders,17.1,M Shahrukh Khan,KL Rahul,TG Southee,0,1,1,0,0,0,0
231,2nd innings,Punjab Kings,Kolkata Knight Riders,17.2,KL Rahul,M Shahrukh Khan,TG Southee,0,1,1,0,0,0,0
232,2nd innings,Punjab Kings,Kolkata Knight Riders,17.3,M Shahrukh Khan,KL Rahul,TG Southee,0,1,1,0,0,0,0
233,2nd innings,Punjab Kings,Kolkata Knight Riders,17.4,KL Rahul,M Shahrukh Khan,TG Southee,0,4,4,0,0,0,0
234,2nd innings,Punjab Kings,Kolkata Knight Riders,17.5,KL Rahul,M Shahrukh Khan,TG Southee,0,1,1,0,0,0,0
235,2nd innings,Punjab Kings,Kolkata Knight Riders,17.6,M Shahrukh Khan,KL Rahul,TG Southee,0,1,1,0,0,0,0
236,2nd innings,Punjab Kings,Kolkata Knight Riders,18.1,M Shahrukh Khan,KL Rahul,Shivam Mavi,0,4,4,0,0,0,0
237,2nd innings,Punjab Kings,Kolkata Knight Riders,18.2,M Shahrukh Khan,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
238,2nd innings,Punjab Kings,Kolkata Knight Riders,18.3,M Shahrukh Khan,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
239,2nd innings,Punjab Kings,Kolkata Knight Riders,18.4,M Shahrukh Khan,KL Rahul,Shivam Mavi,0,1,1,0,0,0,0
240,2nd innings,Punjab Kings,Kolkata Knight Riders,18.5,KL Rahul,M Shahrukh Khan,Shivam Mavi,0,1,1,0,0,0,0
241,2nd innings,Punjab Kings,Kolkata Knight Riders,18.6,M Shahrukh Khan,KL Rahul,Shivam Mavi,0,4,4,0,0,0,0
242,2nd innings,Punjab Kings,Kolkata Knight Riders,19.1,KL Rahul,M Shahrukh Khan,VR Iyer,0,1,1,0,0,0,0
243,2nd innings,Punjab Kings,Kolkata Knight Riders,19.2,M Shahrukh Khan,KL Rahul,VR Iyer,0,0,0,0,KL Rahul,caught,Shivam Mavi
244,2nd innings,Punjab Kings,Kolkata Knight Riders,19.3,FA Allen,M Shahrukh Khan,VR Iyer,0,6,6,0,0,0,0
