,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
195,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.6,EJG Morgan,Shakib Al Hasan,GJ Maxwell,0,1,1,,,,
196,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.1,EJG Morgan,Shakib Al Hasan,HV Patel,0,1,1,,,,
197,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.2,Shakib Al Hasan,EJG Morgan,HV Patel,0,0,0,,,,
198,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.3,Shakib Al Hasan,EJG Morgan,HV Patel,0,1,1,,,,
199,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.4,EJG Morgan,Shakib Al Hasan,HV Patel,0,1,1,,,,
200,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.5,Shakib Al Hasan,EJG Morgan,HV Patel,0,1,1,,,,
201,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,11.6,EJG Morgan,Shakib Al Hasan,HV Patel,0,1,1,,,,
202,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.1,EJG Morgan,Shakib Al Hasan,GJ Maxwell,0,6,6,,,,
203,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.2,EJG Morgan,Shakib Al Hasan,GJ Maxwell,0,1,1,,,,
204,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.3,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,0,0,,,,
205,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.4,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,6,6,,,,
206,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.5,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,1,1,,,,
207,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,12.6,EJG Morgan,Shakib Al Hasan,GJ Maxwell,0,0,0,,,,
208,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.1,Shakib Al Hasan,EJG Morgan,HV Patel,0,0,0,,,,
209,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.2,Shakib Al Hasan,EJG Morgan,HV Patel,0,1,1,,,,
210,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.3,EJG Morgan,Shakib Al Hasan,HV Patel,0,1,1,,,,
211,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.4,Shakib Al Hasan,EJG Morgan,HV Patel,0,0,0,,EJG Morgan,caught,V Kohli
212,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.5,AD Russell,Shakib Al Hasan,HV Patel,0,0,0,,,,
213,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,13.6,AD Russell,Shakib Al Hasan,HV Patel,0,1,1,,,,
214,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.1,AD Russell,Shakib Al Hasan,KA Jamieson,0,1,1,,,,
215,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.2,Shakib Al Hasan,AD Russell,KA Jamieson,0,0,0,,,,
216,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.3,Shakib Al Hasan,AD Russell,KA Jamieson,0,1,1,,,,
217,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.4,AD Russell,Shakib Al Hasan,KA Jamieson,0,0,0,,,,
218,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.5,AD Russell,Shakib Al Hasan,KA Jamieson,0,4,4,,,,
219,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,14.6,AD Russell,Shakib Al Hasan,KA Jamieson,0,0,0,,,,
220,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.1,Shakib Al Hasan,AD Russell,HV Patel,0,0,0,,,,
221,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.2,Shakib Al Hasan,AD Russell,HV Patel,0,1,1,,,,
222,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.3,AD Russell,Shakib Al Hasan,HV Patel,0,1,1,,,,
223,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.4,Shakib Al Hasan,AD Russell,HV Patel,0,1,1,,,,
224,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.5,AD Russell,Shakib Al Hasan,HV Patel,0,1,1,,,,
225,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,15.6,Shakib Al Hasan,AD Russell,HV Patel,0,1,1,,,,
226,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.1,Shakib Al Hasan,AD Russell,YS Chahal,0,6,6,,,,
227,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.2,Shakib Al Hasan,AD Russell,YS Chahal,0,4,4,,,,
228,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.3,Shakib Al Hasan,AD Russell,YS Chahal,0,4,4,,,,
229,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.4,Shakib Al Hasan,AD Russell,YS Chahal,0,4,4,,,,
230,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.5,Shakib Al Hasan,AD Russell,YS Chahal,0,1,1,,,,
231,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,16.6,AD Russell,Shakib Al Hasan,YS Chahal,0,1,1,,,,
232,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.1,AD Russell,Shakib Al Hasan,KA Jamieson,0,1,1,,,,
233,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.2,Shakib Al Hasan,AD Russell,KA Jamieson,0,6,6,,,,
234,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.3,Shakib Al Hasan,AD Russell,KA Jamieson,1,0,1,wides,,,
235,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.4,Shakib Al Hasan,AD Russell,KA Jamieson,0,1,1,,,,
236,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.5,AD Russell,Shakib Al Hasan,KA Jamieson,0,0,0,,Shakib Al Hasan,bowled,
237,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.6,AD Russell,PJ Cummins,KA Jamieson,0,6,6,,,,
238,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.7,AD Russell,PJ Cummins,KA Jamieson,0,0,0,,PJ Cummins,caught,AB de Villiers
239,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.1,Harbhajan Singh,AD Russell,Mohammed Siraj,0,0,0,,,,
240,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.2,Harbhajan Singh,AD Russell,Mohammed Siraj,0,0,0,,,,
241,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.3,Harbhajan Singh,AD Russell,Mohammed Siraj,0,0,0,,,,
242,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.4,Harbhajan Singh,AD Russell,Mohammed Siraj,0,0,0,,,,
243,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.5,Harbhajan Singh,AD Russell,Mohammed Siraj,0,0,0,,,,
244,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.6,Harbhajan Singh,AD Russell,Mohammed Siraj,0,1,1,,,,
245,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.1,Harbhajan Singh,AD Russell,HV Patel,0,0,0,,AD Russell,bowled,
246,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.2,Harbhajan Singh,CV Varun,HV Patel,0,0,0,,,,
247,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.3,Harbhajan Singh,CV Varun,HV Patel,0,1,1,,,,
248,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.4,CV Varun,Harbhajan Singh,HV Patel,0,1,1,,,,
249,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.5,Harbhajan Singh,CV Varun,HV Patel,0,1,1,,,,
250,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.6,CV Varun,Harbhajan Singh,HV Patel,0,1,1,,,,
