,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
206,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.2,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
207,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.3,KS Bharat,GJ Maxwell,R Tewatia,0,1,1,,,,
208,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.4,GJ Maxwell,KS Bharat,R Tewatia,0,4,4,,,,
209,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.5,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
210,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.6,KS Bharat,GJ Maxwell,R Tewatia,0,1,1,,,,
211,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.1,KS Bharat,GJ Maxwell,C Sakariya,0,4,4,,,,
212,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.2,KS Bharat,GJ Maxwell,C Sakariya,0,0,0,,,,
213,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.3,KS Bharat,GJ Maxwell,C Sakariya,0,1,1,,,,
214,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.4,GJ Maxwell,KS Bharat,C Sakariya,0,0,0,,,,
215,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.5,GJ Maxwell,KS Bharat,C Sakariya,0,2,2,,,,
216,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,14.6,GJ Maxwell,KS Bharat,C Sakariya,0,1,1,,,,
217,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.1,GJ Maxwell,KS Bharat,Mustafizur Rahman,0,1,1,,,,
218,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.2,KS Bharat,GJ Maxwell,Mustafizur Rahman,0,1,1,,,,
219,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.3,GJ Maxwell,KS Bharat,Mustafizur Rahman,0,1,1,,,,
220,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.4,KS Bharat,GJ Maxwell,Mustafizur Rahman,0,0,0,,,,
221,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.5,KS Bharat,GJ Maxwell,Mustafizur Rahman,0,1,1,,,,
222,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,15.6,GJ Maxwell,KS Bharat,Mustafizur Rahman,0,0,0,,KS Bharat,caught,Anuj Rawat (sub)
223,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.1,AB de Villiers,GJ Maxwell,CH Morris,0,6,6,,,,
224,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.2,AB de Villiers,GJ Maxwell,CH Morris,0,2,2,,,,
225,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.3,AB de Villiers,GJ Maxwell,CH Morris,0,4,4,,,,
226,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.4,AB de Villiers,GJ Maxwell,CH Morris,0,2,2,,,,
227,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.5,AB de Villiers,GJ Maxwell,CH Morris,0,4,4,,,,
228,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,16.6,AB de Villiers,GJ Maxwell,CH Morris,0,4,4,,,,
229,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,17.1,GJ Maxwell,AB de Villiers,R Parag,0,4,4,,,,
