,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
200,2nd innings,Mumbai Indians,Chennai Super Kings,12.3,SS Tiwary,KA Pollard,SN Thakur,0,1,1,0,0,0,0
201,2nd innings,Mumbai Indians,Chennai Super Kings,12.4,KA Pollard,SS Tiwary,SN Thakur,0,0,0,0,0,0,0
202,2nd innings,Mumbai Indians,Chennai Super Kings,12.5,KA Pollard,SS Tiwary,SN Thakur,0,1,1,0,0,0,0
203,2nd innings,Mumbai Indians,Chennai Super Kings,12.6,SS Tiwary,KA Pollard,SN Thakur,0,1,1,0,0,0,0
204,2nd innings,Mumbai Indians,Chennai Super Kings,13.1,SS Tiwary,KA Pollard,JR Hazlewood,0,0,0,0,KA Pollard,lbw,0
205,2nd innings,Mumbai Indians,Chennai Super Kings,13.2,SS Tiwary,KH Pandya,JR Hazlewood,0,1,1,0,0,0,0
206,2nd innings,Mumbai Indians,Chennai Super Kings,13.3,KH Pandya,SS Tiwary,JR Hazlewood,0,0,0,0,0,0,0
207,2nd innings,Mumbai Indians,Chennai Super Kings,13.4,KH Pandya,SS Tiwary,JR Hazlewood,0,1,1,0,0,0,0
208,2nd innings,Mumbai Indians,Chennai Super Kings,13.5,SS Tiwary,KH Pandya,JR Hazlewood,0,1,1,0,0,0,0
209,2nd innings,Mumbai Indians,Chennai Super Kings,13.6,KH Pandya,SS Tiwary,JR Hazlewood,0,1,1,0,0,0,0
210,2nd innings,Mumbai Indians,Chennai Super Kings,14.1,KH Pandya,SS Tiwary,MM Ali,0,1,1,0,0,0,0
211,2nd innings,Mumbai Indians,Chennai Super Kings,14.2,SS Tiwary,KH Pandya,MM Ali,0,2,2,0,0,0,0
212,2nd innings,Mumbai Indians,Chennai Super Kings,14.3,SS Tiwary,KH Pandya,MM Ali,0,0,0,0,0,0,0
213,2nd innings,Mumbai Indians,Chennai Super Kings,14.4,SS Tiwary,KH Pandya,MM Ali,0,0,0,0,KH Pandya,run out,0
214,2nd innings,Mumbai Indians,Chennai Super Kings,14.5,SS Tiwary,AF Milne,MM Ali,0,1,1,0,0,0,0
215,2nd innings,Mumbai Indians,Chennai Super Kings,14.6,AF Milne,SS Tiwary,MM Ali,0,2,2,0,0,0,0
216,2nd innings,Mumbai Indians,Chennai Super Kings,15.1,SS Tiwary,AF Milne,DJ Bravo,0,1,1,0,0,0,0
217,2nd innings,Mumbai Indians,Chennai Super Kings,15.2,AF Milne,SS Tiwary,DJ Bravo,0,2,2,0,0,0,0
218,2nd innings,Mumbai Indians,Chennai Super Kings,15.3,AF Milne,SS Tiwary,DJ Bravo,0,1,1,0,0,0,0
219,2nd innings,Mumbai Indians,Chennai Super Kings,15.4,SS Tiwary,AF Milne,DJ Bravo,0,1,1,0,0,0,0
220,2nd innings,Mumbai Indians,Chennai Super Kings,15.5,AF Milne,SS Tiwary,DJ Bravo,1,0,1,wides,0,0,0
221,2nd innings,Mumbai Indians,Chennai Super Kings,15.6,AF Milne,SS Tiwary,DJ Bravo,0,1,1,0,0,0,0
222,2nd innings,Mumbai Indians,Chennai Super Kings,15.7,SS Tiwary,AF Milne,DJ Bravo,0,0,0,0,0,0,0
223,2nd innings,Mumbai Indians,Chennai Super Kings,16.1,AF Milne,SS Tiwary,JR Hazlewood,0,1,1,0,0,0,0
224,2nd innings,Mumbai Indians,Chennai Super Kings,16.2,SS Tiwary,AF Milne,JR Hazlewood,0,0,0,0,0,0,0
225,2nd innings,Mumbai Indians,Chennai Super Kings,16.3,SS Tiwary,AF Milne,JR Hazlewood,0,1,1,0,0,0,0
226,2nd innings,Mumbai Indians,Chennai Super Kings,16.4,AF Milne,SS Tiwary,JR Hazlewood,0,1,1,0,0,0,0
227,2nd innings,Mumbai Indians,Chennai Super Kings,16.5,SS Tiwary,AF Milne,JR Hazlewood,0,0,0,0,0,0,0
228,2nd innings,Mumbai Indians,Chennai Super Kings,16.6,SS Tiwary,AF Milne,JR Hazlewood,0,1,1,0,0,0,0
229,2nd innings,Mumbai Indians,Chennai Super Kings,17.1,SS Tiwary,AF Milne,DL Chahar,0,1,1,0,0,0,0
230,2nd innings,Mumbai Indians,Chennai Super Kings,17.2,AF Milne,SS Tiwary,DL Chahar,0,4,4,0,0,0,0
231,2nd innings,Mumbai Indians,Chennai Super Kings,17.3,AF Milne,SS Tiwary,DL Chahar,0,2,2,0,0,0,0
232,2nd innings,Mumbai Indians,Chennai Super Kings,17.4,AF Milne,SS Tiwary,DL Chahar,0,1,1,0,0,0,0
233,2nd innings,Mumbai Indians,Chennai Super Kings,17.5,SS Tiwary,AF Milne,DL Chahar,0,1,1,0,0,0,0
234,2nd innings,Mumbai Indians,Chennai Super Kings,17.6,AF Milne,SS Tiwary,DL Chahar,0,1,1,0,0,0,0
235,2nd innings,Mumbai Indians,Chennai Super Kings,18.1,AF Milne,SS Tiwary,SN Thakur,0,4,4,0,0,0,0
236,2nd innings,Mumbai Indians,Chennai Super Kings,18.2,AF Milne,SS Tiwary,SN Thakur,0,1,1,0,0,0,0
237,2nd innings,Mumbai Indians,Chennai Super Kings,18.3,SS Tiwary,AF Milne,SN Thakur,0,2,2,0,0,0,0
238,2nd innings,Mumbai Indians,Chennai Super Kings,18.4,SS Tiwary,AF Milne,SN Thakur,0,6,6,0,0,0,0
239,2nd innings,Mumbai Indians,Chennai Super Kings,18.5,SS Tiwary,AF Milne,SN Thakur,0,0,0,0,0,0,0
240,2nd innings,Mumbai Indians,Chennai Super Kings,18.6,SS Tiwary,AF Milne,SN Thakur,1,0,1,wides,0,0,0
241,2nd innings,Mumbai Indians,Chennai Super Kings,18.7,SS Tiwary,AF Milne,SN Thakur,1,0,1,wides,0,0,0
242,2nd innings,Mumbai Indians,Chennai Super Kings,18.8,SS Tiwary,AF Milne,SN Thakur,0,0,0,0,0,0,0
243,2nd innings,Mumbai Indians,Chennai Super Kings,19.1,AF Milne,SS Tiwary,DJ Bravo,0,1,1,0,0,0,0
244,2nd innings,Mumbai Indians,Chennai Super Kings,19.2,SS Tiwary,AF Milne,DJ Bravo,0,0,0,0,AF Milne,caught,K Gowtham (sub)
245,2nd innings,Mumbai Indians,Chennai Super Kings,19.3,RD Chahar,SS Tiwary,DJ Bravo,0,1,1,0,0,0,0
246,2nd innings,Mumbai Indians,Chennai Super Kings,19.4,SS Tiwary,RD Chahar,DJ Bravo,0,0,0,0,RD Chahar,caught,SK Raina
247,2nd innings,Mumbai Indians,Chennai Super Kings,19.5,SS Tiwary,JJ Bumrah,DJ Bravo,0,0,0,0,0,0,0
248,2nd innings,Mumbai Indians,Chennai Super Kings,19.6,SS Tiwary,JJ Bumrah,DJ Bravo,0,1,1,0,0,0,0
