,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
201,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.6,RA Tripathi,EJG Morgan,JJ Bumrah,0,0,0,0,0,0,0
202,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.1,EJG Morgan,RA Tripathi,RD Chahar,0,6,6,0,0,0,0
203,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.2,EJG Morgan,RA Tripathi,RD Chahar,0,0,0,0,0,0,0
204,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.3,EJG Morgan,RA Tripathi,RD Chahar,0,4,4,0,0,0,0
205,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.4,EJG Morgan,RA Tripathi,RD Chahar,0,1,1,0,0,0,0
206,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.5,RA Tripathi,EJG Morgan,RD Chahar,0,0,0,0,0,0,0
207,2nd innings,Kolkata Knight Riders,Mumbai Indians,12.6,RA Tripathi,EJG Morgan,RD Chahar,0,6,6,0,0,0,0
208,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.1,EJG Morgan,RA Tripathi,AF Milne,0,1,1,0,0,0,0
209,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.2,RA Tripathi,EJG Morgan,AF Milne,0,0,0,0,0,0,0
210,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.3,RA Tripathi,EJG Morgan,AF Milne,0,0,0,0,0,0,0
211,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.4,RA Tripathi,EJG Morgan,AF Milne,0,1,1,0,0,0,0
212,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.5,EJG Morgan,RA Tripathi,AF Milne,0,0,0,0,0,0,0
213,2nd innings,Kolkata Knight Riders,Mumbai Indians,13.6,EJG Morgan,RA Tripathi,AF Milne,0,0,0,0,0,0,0
214,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.1,RA Tripathi,EJG Morgan,JJ Bumrah,0,0,0,0,EJG Morgan,caught,TA Boult
215,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.2,N Rana,RA Tripathi,JJ Bumrah,0,0,0,0,0,0,0
216,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.3,N Rana,RA Tripathi,JJ Bumrah,0,4,4,0,0,0,0
217,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.4,N Rana,RA Tripathi,JJ Bumrah,0,1,1,0,0,0,0
218,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.5,RA Tripathi,N Rana,JJ Bumrah,0,1,1,0,0,0,0
219,2nd innings,Kolkata Knight Riders,Mumbai Indians,14.6,N Rana,RA Tripathi,JJ Bumrah,0,2,2,0,0,0,0
220,2nd innings,Kolkata Knight Riders,Mumbai Indians,15.1,RA Tripathi,N Rana,RG Sharma,0,4,4,0,0,0,0
