,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
205,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.2,MM Ali,F du Plessis,JO Holder,0,2,2,,,,
206,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.3,MM Ali,F du Plessis,JO Holder,0,0,0,,,,
207,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.4,MM Ali,F du Plessis,JO Holder,0,0,0,,,,
208,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.5,MM Ali,F du Plessis,JO Holder,0,1,1,,,,
209,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.6,F du Plessis,MM Ali,JO Holder,0,1,1,,,,
210,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.1,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
211,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.2,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
212,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.3,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
213,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.4,F du Plessis,MM Ali,Rashid Khan,0,0,0,,MM Ali,bowled,
214,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.5,F du Plessis,SK Raina,Rashid Khan,1,0,1,wides,,,
215,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.6,F du Plessis,SK Raina,Rashid Khan,0,1,1,,,,
216,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,14.7,SK Raina,F du Plessis,Rashid Khan,0,0,0,,,,
217,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.1,F du Plessis,SK Raina,JO Holder,0,1,1,,,,
218,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.2,SK Raina,F du Plessis,JO Holder,0,1,1,,,,
219,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.3,F du Plessis,SK Raina,JO Holder,0,0,0,,SK Raina,lbw,
220,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.4,F du Plessis,AT Rayudu,JO Holder,0,1,1,,,,
221,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.5,AT Rayudu,F du Plessis,JO Holder,0,0,0,,F du Plessis,caught,S Kaul
222,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,15.6,AT Rayudu,MS Dhoni,JO Holder,0,1,1,,,,
223,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.1,AT Rayudu,MS Dhoni,B Kumar,0,1,1,,,,
224,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.2,MS Dhoni,AT Rayudu,B Kumar,0,0,0,,,,
225,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.3,MS Dhoni,AT Rayudu,B Kumar,0,0,0,,,,
226,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.4,MS Dhoni,AT Rayudu,B Kumar,0,2,2,,,,
227,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.5,MS Dhoni,AT Rayudu,B Kumar,0,0,0,,,,
228,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,16.6,MS Dhoni,AT Rayudu,B Kumar,0,1,1,,,,
229,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.1,MS Dhoni,AT Rayudu,S Kaul,0,1,1,,,,
230,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.2,AT Rayudu,MS Dhoni,S Kaul,0,0,0,,,,
231,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.3,AT Rayudu,MS Dhoni,S Kaul,0,0,0,,,,
232,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.4,AT Rayudu,MS Dhoni,S Kaul,0,1,1,,,,
233,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.5,MS Dhoni,AT Rayudu,S Kaul,0,4,4,,,,
234,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,17.6,MS Dhoni,AT Rayudu,S Kaul,0,0,0,,,,
235,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.1,AT Rayudu,MS Dhoni,B Kumar,0,1,1,,,,
236,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.2,MS Dhoni,AT Rayudu,B Kumar,0,6,6,,,,
237,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.3,MS Dhoni,AT Rayudu,B Kumar,0,1,1,,,,
238,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.4,AT Rayudu,MS Dhoni,B Kumar,1,0,1,wides,,,
239,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.5,AT Rayudu,MS Dhoni,B Kumar,0,4,4,,,,
240,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.6,AT Rayudu,MS Dhoni,B Kumar,0,0,0,,,,
241,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,18.7,AT Rayudu,MS Dhoni,B Kumar,0,0,0,,,,
242,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,19.1,MS Dhoni,AT Rayudu,S Kaul,0,0,0,,,,
243,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,19.2,MS Dhoni,AT Rayudu,S Kaul,0,1,1,,,,
244,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,19.3,AT Rayudu,MS Dhoni,S Kaul,0,0,0,,,,
245,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,19.4,AT Rayudu,MS Dhoni,S Kaul,0,6,6,,,,
