,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
217,2nd innings,Punjab Kings,Rajasthan Royals,14.2,AK Markram,N Pooran,Kartik Tyagi,0,0,0,,,,
218,2nd innings,Punjab Kings,Rajasthan Royals,14.3,AK Markram,N Pooran,Kartik Tyagi,0,0,0,,,,
219,2nd innings,Punjab Kings,Rajasthan Royals,14.4,AK Markram,N Pooran,Kartik Tyagi,0,0,0,,,,
220,2nd innings,Punjab Kings,Rajasthan Royals,14.5,AK Markram,N Pooran,Kartik Tyagi,0,1,1,,,,
221,2nd innings,Punjab Kings,Rajasthan Royals,14.6,N Pooran,AK Markram,Kartik Tyagi,0,4,4,,,,
222,2nd innings,Punjab Kings,Rajasthan Royals,15.1,AK Markram,N Pooran,CH Morris,0,1,1,,,,
223,2nd innings,Punjab Kings,Rajasthan Royals,15.2,N Pooran,AK Markram,CH Morris,0,1,1,,,,
224,2nd innings,Punjab Kings,Rajasthan Royals,15.3,AK Markram,N Pooran,CH Morris,0,1,1,,,,
225,2nd innings,Punjab Kings,Rajasthan Royals,15.4,N Pooran,AK Markram,CH Morris,0,0,0,,,,
226,2nd innings,Punjab Kings,Rajasthan Royals,15.5,N Pooran,AK Markram,CH Morris,1,0,1,wides,,,
227,2nd innings,Punjab Kings,Rajasthan Royals,15.6,N Pooran,AK Markram,CH Morris,0,1,1,,,,
228,2nd innings,Punjab Kings,Rajasthan Royals,15.7,AK Markram,N Pooran,CH Morris,0,1,1,,,,
229,2nd innings,Punjab Kings,Rajasthan Royals,16.1,AK Markram,N Pooran,Mustafizur Rahman,0,4,4,,,,
230,2nd innings,Punjab Kings,Rajasthan Royals,16.2,AK Markram,N Pooran,Mustafizur Rahman,0,0,0,,,,
231,2nd innings,Punjab Kings,Rajasthan Royals,16.3,AK Markram,N Pooran,Mustafizur Rahman,0,6,6,,,,
232,2nd innings,Punjab Kings,Rajasthan Royals,16.4,AK Markram,N Pooran,Mustafizur Rahman,0,3,3,,,,
233,2nd innings,Punjab Kings,Rajasthan Royals,16.5,N Pooran,AK Markram,Mustafizur Rahman,0,0,0,,,,
234,2nd innings,Punjab Kings,Rajasthan Royals,16.6,N Pooran,AK Markram,Mustafizur Rahman,0,1,1,,,,
235,2nd innings,Punjab Kings,Rajasthan Royals,17.1,N Pooran,AK Markram,CH Morris,0,6,6,,,,
236,2nd innings,Punjab Kings,Rajasthan Royals,17.2,N Pooran,AK Markram,CH Morris,0,1,1,,,,
237,2nd innings,Punjab Kings,Rajasthan Royals,17.3,AK Markram,N Pooran,CH Morris,0,1,1,,,,
238,2nd innings,Punjab Kings,Rajasthan Royals,17.4,N Pooran,AK Markram,CH Morris,0,0,0,,,,
239,2nd innings,Punjab Kings,Rajasthan Royals,17.5,N Pooran,AK Markram,CH Morris,0,1,1,,,,
240,2nd innings,Punjab Kings,Rajasthan Royals,17.6,AK Markram,N Pooran,CH Morris,0,1,1,,,,
241,2nd innings,Punjab Kings,Rajasthan Royals,18.1,AK Markram,N Pooran,Mustafizur Rahman,0,0,0,,,,
242,2nd innings,Punjab Kings,Rajasthan Royals,18.2,AK Markram,N Pooran,Mustafizur Rahman,0,0,0,,,,
243,2nd innings,Punjab Kings,Rajasthan Royals,18.3,AK Markram,N Pooran,Mustafizur Rahman,0,1,1,,,,
244,2nd innings,Punjab Kings,Rajasthan Royals,18.4,N Pooran,AK Markram,Mustafizur Rahman,0,1,1,,,,
245,2nd innings,Punjab Kings,Rajasthan Royals,18.5,AK Markram,N Pooran,Mustafizur Rahman,0,1,1,,,,
246,2nd innings,Punjab Kings,Rajasthan Royals,18.6,N Pooran,AK Markram,Mustafizur Rahman,0,1,1,,,,
247,2nd innings,Punjab Kings,Rajasthan Royals,19.1,N Pooran,AK Markram,Kartik Tyagi,0,0,0,,,,
248,2nd innings,Punjab Kings,Rajasthan Royals,19.2,N Pooran,AK Markram,Kartik Tyagi,0,1,1,,,,
249,2nd innings,Punjab Kings,Rajasthan Royals,19.3,AK Markram,N Pooran,Kartik Tyagi,0,0,0,,N Pooran,caught,SV Samson
250,2nd innings,Punjab Kings,Rajasthan Royals,19.4,AK Markram,DJ Hooda,Kartik Tyagi,0,0,0,,,,
251,2nd innings,Punjab Kings,Rajasthan Royals,19.5,AK Markram,DJ Hooda,Kartik Tyagi,0,0,0,,DJ Hooda,caught,SV Samson
252,2nd innings,Punjab Kings,Rajasthan Royals,19.6,AK Markram,FA Allen,Kartik Tyagi,0,0,0,,,,
