,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
199,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,12.3,MK Pandey,JM Bairstow,PJ Cummins,0,0,0,,,,
200,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,12.4,MK Pandey,JM Bairstow,PJ Cummins,0,0,0,,,,
201,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,12.5,MK Pandey,JM Bairstow,PJ Cummins,0,0,0,,,,
202,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,12.6,MK Pandey,JM Bairstow,PJ Cummins,0,0,0,,JM Bairstow,caught,N Rana
203,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.1,Mohammad Nabi,MK Pandey,Shakib Al Hasan,0,1,1,,,,
204,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.2,MK Pandey,Mohammad Nabi,Shakib Al Hasan,0,1,1,,,,
205,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.3,Mohammad Nabi,MK Pandey,Shakib Al Hasan,0,1,1,,,,
206,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.4,MK Pandey,Mohammad Nabi,Shakib Al Hasan,0,1,1,,,,
207,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.5,Mohammad Nabi,MK Pandey,Shakib Al Hasan,0,6,6,,,,
208,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,13.6,Mohammad Nabi,MK Pandey,Shakib Al Hasan,0,1,1,,,,
209,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.1,Mohammad Nabi,MK Pandey,CV Varun,0,1,1,,,,
210,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.2,MK Pandey,Mohammad Nabi,CV Varun,0,2,2,,,,
211,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.3,MK Pandey,Mohammad Nabi,CV Varun,0,0,0,,,,
212,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.4,MK Pandey,Mohammad Nabi,CV Varun,1,0,1,legbyes,,,
213,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.5,Mohammad Nabi,MK Pandey,CV Varun,0,1,1,,,,
214,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,14.6,MK Pandey,Mohammad Nabi,CV Varun,0,1,1,,,,
215,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.1,MK Pandey,Mohammad Nabi,M Prasidh Krishna,0,1,1,,,,
216,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.2,Mohammad Nabi,MK Pandey,M Prasidh Krishna,0,1,1,,,,
217,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.3,MK Pandey,Mohammad Nabi,M Prasidh Krishna,0,4,4,,,,
218,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.4,MK Pandey,Mohammad Nabi,M Prasidh Krishna,1,0,1,wides,,,
219,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.5,MK Pandey,Mohammad Nabi,M Prasidh Krishna,0,0,0,,,,
220,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.6,MK Pandey,Mohammad Nabi,M Prasidh Krishna,0,4,4,,,,
221,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.7,MK Pandey,Mohammad Nabi,M Prasidh Krishna,1,0,1,wides,,,
222,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,15.8,MK Pandey,Mohammad Nabi,M Prasidh Krishna,0,0,0,,Mohammad Nabi,caught,EJG Morgan
223,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.1,V Shankar,MK Pandey,CV Varun,0,2,2,,,,
224,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.2,V Shankar,MK Pandey,CV Varun,0,1,1,,,,
225,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.3,MK Pandey,V Shankar,CV Varun,1,0,1,byes,,,
226,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.4,V Shankar,MK Pandey,CV Varun,0,1,1,,,,
227,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.5,MK Pandey,V Shankar,CV Varun,0,2,2,,,,
228,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.6,MK Pandey,V Shankar,CV Varun,0,6,6,,,,
229,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.1,V Shankar,MK Pandey,AD Russell,0,1,1,,,,
230,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.2,MK Pandey,V Shankar,AD Russell,0,1,1,,,,
231,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.3,V Shankar,MK Pandey,AD Russell,1,0,1,wides,,,
232,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.4,V Shankar,MK Pandey,AD Russell,0,1,1,,,,
233,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.5,MK Pandey,V Shankar,AD Russell,0,2,2,,,,
234,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.6,MK Pandey,V Shankar,AD Russell,0,0,0,,,,
235,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.7,MK Pandey,V Shankar,AD Russell,0,0,0,,V Shankar,caught,EJG Morgan
236,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.1,Abdul Samad,MK Pandey,PJ Cummins,0,1,1,,,,
237,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.2,MK Pandey,Abdul Samad,PJ Cummins,0,6,6,,,,
238,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.3,MK Pandey,Abdul Samad,PJ Cummins,0,2,2,,,,
239,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.4,MK Pandey,Abdul Samad,PJ Cummins,0,6,6,,,,
240,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.5,MK Pandey,Abdul Samad,PJ Cummins,0,1,1,,,,
241,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.6,Abdul Samad,MK Pandey,PJ Cummins,0,0,0,,,,
242,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.1,MK Pandey,Abdul Samad,AD Russell,0,2,2,,,,
243,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.2,MK Pandey,Abdul Samad,AD Russell,0,0,0,,,,
244,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.3,MK Pandey,Abdul Samad,AD Russell,0,1,1,,,,
245,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.4,Abdul Samad,MK Pandey,AD Russell,0,1,1,,,,
246,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.5,MK Pandey,Abdul Samad,AD Russell,0,1,1,,,,
247,2nd innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.6,Abdul Samad,MK Pandey,AD Russell,0,6,6,,,,
