,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
77,1st innings,Punjab Kings,Delhi Capitals,12.5,CH Gayle,KL Rahul,LI Meriwala,0,1,1,0,0,0,0
78,1st innings,Punjab Kings,Delhi Capitals,12.6,KL Rahul,CH Gayle,LI Meriwala,0,1,1,0,0,0,0
79,1st innings,Punjab Kings,Delhi Capitals,13.1,KL Rahul,CH Gayle,R Ashwin,0,1,1,0,0,0,0
80,1st innings,Punjab Kings,Delhi Capitals,13.2,CH Gayle,KL Rahul,R Ashwin,0,0,0,0,0,0,0
81,1st innings,Punjab Kings,Delhi Capitals,13.3,CH Gayle,KL Rahul,R Ashwin,0,1,1,0,0,0,0
82,1st innings,Punjab Kings,Delhi Capitals,13.4,KL Rahul,CH Gayle,R Ashwin,0,1,1,0,0,0,0
83,1st innings,Punjab Kings,Delhi Capitals,13.5,CH Gayle,KL Rahul,R Ashwin,0,1,1,0,0,0,0
84,1st innings,Punjab Kings,Delhi Capitals,13.6,KL Rahul,CH Gayle,R Ashwin,0,0,0,0,0,0,0
85,1st innings,Punjab Kings,Delhi Capitals,14.1,CH Gayle,KL Rahul,Avesh Khan,0,0,0,0,0,0,0
86,1st innings,Punjab Kings,Delhi Capitals,14.2,CH Gayle,KL Rahul,Avesh Khan,0,6,6,0,0,0,0
87,1st innings,Punjab Kings,Delhi Capitals,14.3,CH Gayle,KL Rahul,Avesh Khan,0,1,1,0,0,0,0
88,1st innings,Punjab Kings,Delhi Capitals,14.4,KL Rahul,CH Gayle,Avesh Khan,0,1,1,0,0,0,0
89,1st innings,Punjab Kings,Delhi Capitals,14.5,CH Gayle,KL Rahul,Avesh Khan,0,4,4,0,0,0,0
90,1st innings,Punjab Kings,Delhi Capitals,14.6,CH Gayle,KL Rahul,Avesh Khan,0,0,0,0,0,0,0
91,1st innings,Punjab Kings,Delhi Capitals,15.1,KL Rahul,CH Gayle,K Rabada,0,1,1,0,0,0,0
92,1st innings,Punjab Kings,Delhi Capitals,15.2,CH Gayle,KL Rahul,K Rabada,0,0,0,0,KL Rahul,caught,MP Stoinis
93,1st innings,Punjab Kings,Delhi Capitals,15.3,CH Gayle,DJ Hooda,K Rabada,0,6,6,0,0,0,0
94,1st innings,Punjab Kings,Delhi Capitals,15.4,CH Gayle,DJ Hooda,K Rabada,0,2,2,0,0,0,0
95,1st innings,Punjab Kings,Delhi Capitals,15.5,CH Gayle,DJ Hooda,K Rabada,0,1,1,0,0,0,0
96,1st innings,Punjab Kings,Delhi Capitals,15.6,DJ Hooda,CH Gayle,K Rabada,0,0,0,0,0,0,0
97,1st innings,Punjab Kings,Delhi Capitals,16.1,CH Gayle,DJ Hooda,CR Woakes,1,1,2,noballs,0,0,0
98,1st innings,Punjab Kings,Delhi Capitals,16.2,DJ Hooda,CH Gayle,CR Woakes,0,6,6,0,0,0,0
99,1st innings,Punjab Kings,Delhi Capitals,16.3,DJ Hooda,CH Gayle,CR Woakes,0,0,0,0,CH Gayle,caught,RV Patel (sub)
100,1st innings,Punjab Kings,Delhi Capitals,16.4,N Pooran,DJ Hooda,CR Woakes,0,1,1,0,0,0,0
101,1st innings,Punjab Kings,Delhi Capitals,16.5,DJ Hooda,N Pooran,CR Woakes,0,1,1,0,0,0,0
102,1st innings,Punjab Kings,Delhi Capitals,16.6,N Pooran,DJ Hooda,CR Woakes,0,1,1,0,0,0,0
103,1st innings,Punjab Kings,Delhi Capitals,16.7,DJ Hooda,N Pooran,CR Woakes,0,1,1,0,0,0,0
104,1st innings,Punjab Kings,Delhi Capitals,17.1,DJ Hooda,N Pooran,K Rabada,0,1,1,0,0,0,0
105,1st innings,Punjab Kings,Delhi Capitals,17.2,N Pooran,DJ Hooda,K Rabada,0,1,1,0,0,0,0
106,1st innings,Punjab Kings,Delhi Capitals,17.3,DJ Hooda,N Pooran,K Rabada,0,0,0,0,0,0,0
107,1st innings,Punjab Kings,Delhi Capitals,17.4,DJ Hooda,N Pooran,K Rabada,0,4,4,0,0,0,0
108,1st innings,Punjab Kings,Delhi Capitals,17.5,DJ Hooda,N Pooran,K Rabada,0,1,1,0,0,0,0
109,1st innings,Punjab Kings,Delhi Capitals,17.6,N Pooran,DJ Hooda,K Rabada,0,1,1,0,0,0,0
110,1st innings,Punjab Kings,Delhi Capitals,18.1,N Pooran,DJ Hooda,Avesh Khan,0,1,1,0,0,0,0
111,1st innings,Punjab Kings,Delhi Capitals,18.2,DJ Hooda,N Pooran,Avesh Khan,0,1,1,0,0,0,0
112,1st innings,Punjab Kings,Delhi Capitals,18.3,N Pooran,DJ Hooda,Avesh Khan,0,6,6,0,0,0,0
113,1st innings,Punjab Kings,Delhi Capitals,18.4,N Pooran,DJ Hooda,Avesh Khan,1,0,1,legbyes,0,0,0
114,1st innings,Punjab Kings,Delhi Capitals,18.5,DJ Hooda,N Pooran,Avesh Khan,0,0,0,0,N Pooran,caught,K Rabada
115,1st innings,Punjab Kings,Delhi Capitals,18.6,M Shahrukh Khan,DJ Hooda,Avesh Khan,0,0,0,0,0,0,0
116,1st innings,Punjab Kings,Delhi Capitals,19.1,DJ Hooda,M Shahrukh Khan,CR Woakes,0,4,4,0,0,0,0
117,1st innings,Punjab Kings,Delhi Capitals,19.2,DJ Hooda,M Shahrukh Khan,CR Woakes,0,0,0,0,0,0,0
118,1st innings,Punjab Kings,Delhi Capitals,19.3,DJ Hooda,M Shahrukh Khan,CR Woakes,0,4,4,0,0,0,0
119,1st innings,Punjab Kings,Delhi Capitals,19.4,DJ Hooda,M Shahrukh Khan,CR Woakes,0,6,6,0,0,0,0
120,1st innings,Punjab Kings,Delhi Capitals,19.5,DJ Hooda,M Shahrukh Khan,CR Woakes,0,1,1,0,0,0,0
121,1st innings,Punjab Kings,Delhi Capitals,19.6,M Shahrukh Khan,DJ Hooda,CR Woakes,0,1,1,0,0,0,0
122,2nd innings,Delhi Capitals,Punjab Kings,0.1,S Dhawan,PP Shaw,Arshdeep Singh,0,0,0,0,0,0,0
123,2nd innings,Delhi Capitals,Punjab Kings,0.2,S Dhawan,PP Shaw,Arshdeep Singh,0,2,2,0,0,0,0
124,2nd innings,Delhi Capitals,Punjab Kings,0.3,S Dhawan,PP Shaw,Arshdeep Singh,0,2,2,0,0,0,0
