,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
221,2nd innings,Mumbai Indians,Rajasthan Royals,15.6,Q de Kock,KH Pandya,CH Morris,0,1,1,,,,
222,2nd innings,Mumbai Indians,Rajasthan Royals,16.1,Q de Kock,KH Pandya,Mustafizur Rahman,0,6,6,,,,
223,2nd innings,Mumbai Indians,Rajasthan Royals,16.2,Q de Kock,KH Pandya,Mustafizur Rahman,0,0,0,,,,
224,2nd innings,Mumbai Indians,Rajasthan Royals,16.3,Q de Kock,KH Pandya,Mustafizur Rahman,0,0,0,,,,
225,2nd innings,Mumbai Indians,Rajasthan Royals,16.4,Q de Kock,KH Pandya,Mustafizur Rahman,0,0,0,,KH Pandya,bowled,
226,2nd innings,Mumbai Indians,Rajasthan Royals,16.5,Q de Kock,KA Pollard,Mustafizur Rahman,0,0,0,,,,
227,2nd innings,Mumbai Indians,Rajasthan Royals,16.6,Q de Kock,KA Pollard,Mustafizur Rahman,0,1,1,,,,
228,2nd innings,Mumbai Indians,Rajasthan Royals,17.1,Q de Kock,KA Pollard,CH Morris,0,6,6,,,,
229,2nd innings,Mumbai Indians,Rajasthan Royals,17.2,Q de Kock,KA Pollard,CH Morris,0,4,4,,,,
230,2nd innings,Mumbai Indians,Rajasthan Royals,17.3,Q de Kock,KA Pollard,CH Morris,4,0,4,legbyes,,,
231,2nd innings,Mumbai Indians,Rajasthan Royals,17.4,Q de Kock,KA Pollard,CH Morris,0,0,0,,,,
232,2nd innings,Mumbai Indians,Rajasthan Royals,17.5,Q de Kock,KA Pollard,CH Morris,0,1,1,,,,
233,2nd innings,Mumbai Indians,Rajasthan Royals,17.6,KA Pollard,Q de Kock,CH Morris,0,1,1,,,,
234,2nd innings,Mumbai Indians,Rajasthan Royals,18.1,KA Pollard,Q de Kock,Mustafizur Rahman,0,4,4,,,,
235,2nd innings,Mumbai Indians,Rajasthan Royals,18.2,KA Pollard,Q de Kock,Mustafizur Rahman,0,1,1,,,,
236,2nd innings,Mumbai Indians,Rajasthan Royals,18.3,Q de Kock,KA Pollard,Mustafizur Rahman,0,4,4,,,,
