,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
212,2nd innings,Punjab Kings,Mumbai Indians,14.6,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
213,2nd innings,Punjab Kings,Mumbai Indians,15.1,CH Gayle,KL Rahul,KH Pandya,0,0,0,0,0,0,0
214,2nd innings,Punjab Kings,Mumbai Indians,15.2,CH Gayle,KL Rahul,KH Pandya,0,0,0,0,0,0,0
215,2nd innings,Punjab Kings,Mumbai Indians,15.3,CH Gayle,KL Rahul,KH Pandya,0,0,0,0,0,0,0
216,2nd innings,Punjab Kings,Mumbai Indians,15.4,CH Gayle,KL Rahul,KH Pandya,0,1,1,0,0,0,0
217,2nd innings,Punjab Kings,Mumbai Indians,15.5,KL Rahul,CH Gayle,KH Pandya,1,0,1,wides,0,0,0
218,2nd innings,Punjab Kings,Mumbai Indians,15.6,KL Rahul,CH Gayle,KH Pandya,0,4,4,0,0,0,0
219,2nd innings,Punjab Kings,Mumbai Indians,15.7,KL Rahul,CH Gayle,KH Pandya,1,0,1,wides,0,0,0
220,2nd innings,Punjab Kings,Mumbai Indians,15.8,KL Rahul,CH Gayle,KH Pandya,1,0,1,wides,0,0,0
221,2nd innings,Punjab Kings,Mumbai Indians,15.9,KL Rahul,CH Gayle,KH Pandya,0,1,1,0,0,0,0
222,2nd innings,Punjab Kings,Mumbai Indians,16.1,KL Rahul,CH Gayle,JJ Bumrah,0,0,0,0,0,0,0
223,2nd innings,Punjab Kings,Mumbai Indians,16.2,KL Rahul,CH Gayle,JJ Bumrah,0,1,1,0,0,0,0
224,2nd innings,Punjab Kings,Mumbai Indians,16.3,CH Gayle,KL Rahul,JJ Bumrah,0,1,1,0,0,0,0
225,2nd innings,Punjab Kings,Mumbai Indians,16.4,KL Rahul,CH Gayle,JJ Bumrah,0,0,0,0,0,0,0
226,2nd innings,Punjab Kings,Mumbai Indians,16.5,KL Rahul,CH Gayle,JJ Bumrah,0,4,4,0,0,0,0
227,2nd innings,Punjab Kings,Mumbai Indians,16.6,KL Rahul,CH Gayle,JJ Bumrah,0,1,1,0,0,0,0
228,2nd innings,Punjab Kings,Mumbai Indians,17.1,KL Rahul,CH Gayle,TA Boult,0,6,6,0,0,0,0
229,2nd innings,Punjab Kings,Mumbai Indians,17.2,KL Rahul,CH Gayle,TA Boult,0,1,1,0,0,0,0
230,2nd innings,Punjab Kings,Mumbai Indians,17.3,CH Gayle,KL Rahul,TA Boult,0,6,6,0,0,0,0
231,2nd innings,Punjab Kings,Mumbai Indians,17.4,CH Gayle,KL Rahul,TA Boult,0,4,4,0,0,0,0
