,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
210,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.4,KS Bharat,GJ Maxwell,AR Patel,0,0,0,,,,
211,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.5,KS Bharat,GJ Maxwell,AR Patel,0,0,0,,,,
212,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.6,KS Bharat,GJ Maxwell,AR Patel,0,1,1,,,,
213,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.1,KS Bharat,GJ Maxwell,A Nortje,0,4,4,,,,
214,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.2,KS Bharat,GJ Maxwell,A Nortje,0,0,0,,,,
215,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.3,KS Bharat,GJ Maxwell,A Nortje,0,1,1,,,,
216,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.4,GJ Maxwell,KS Bharat,A Nortje,0,2,2,,,,
217,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.5,GJ Maxwell,KS Bharat,A Nortje,0,1,1,,,,
218,2nd innings,Royal Challengers Bangalore,Delhi Capitals,14.6,KS Bharat,GJ Maxwell,A Nortje,0,4,4,,,,
219,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.1,GJ Maxwell,KS Bharat,RV Patel,0,2,2,,,,
220,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.2,GJ Maxwell,KS Bharat,RV Patel,0,1,1,,,,
221,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.3,KS Bharat,GJ Maxwell,RV Patel,0,1,1,,,,
222,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.4,GJ Maxwell,KS Bharat,RV Patel,1,0,1,wides,,,
223,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.5,GJ Maxwell,KS Bharat,RV Patel,0,1,1,,,,
224,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.6,KS Bharat,GJ Maxwell,RV Patel,0,4,4,,,,
225,2nd innings,Royal Challengers Bangalore,Delhi Capitals,15.7,KS Bharat,GJ Maxwell,RV Patel,0,1,1,,,,
226,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.1,KS Bharat,GJ Maxwell,K Rabada,0,4,4,,,,
227,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.2,KS Bharat,GJ Maxwell,K Rabada,0,1,1,,,,
228,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.3,GJ Maxwell,KS Bharat,K Rabada,0,2,2,,,,
229,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.4,GJ Maxwell,KS Bharat,K Rabada,0,6,6,,,,
230,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.5,GJ Maxwell,KS Bharat,K Rabada,0,1,1,,,,
231,2nd innings,Royal Challengers Bangalore,Delhi Capitals,16.6,KS Bharat,GJ Maxwell,K Rabada,0,1,1,,,,
232,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.1,KS Bharat,GJ Maxwell,Avesh Khan,0,1,1,,,,
233,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.2,GJ Maxwell,KS Bharat,Avesh Khan,0,2,2,,,,
234,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.3,GJ Maxwell,KS Bharat,Avesh Khan,0,2,2,,,,
235,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.4,GJ Maxwell,KS Bharat,Avesh Khan,0,2,2,,,,
236,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.5,GJ Maxwell,KS Bharat,Avesh Khan,0,1,1,,,,
237,2nd innings,Royal Challengers Bangalore,Delhi Capitals,17.6,KS Bharat,GJ Maxwell,Avesh Khan,0,4,4,,,,
238,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.1,GJ Maxwell,KS Bharat,A Nortje,0,1,1,,,,
239,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.2,KS Bharat,GJ Maxwell,A Nortje,0,0,0,,,,
240,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.3,KS Bharat,GJ Maxwell,A Nortje,0,1,1,,,,
241,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.4,GJ Maxwell,KS Bharat,A Nortje,0,1,1,,,,
242,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.5,KS Bharat,GJ Maxwell,A Nortje,0,1,1,,,,
243,2nd innings,Royal Challengers Bangalore,Delhi Capitals,18.6,GJ Maxwell,KS Bharat,A Nortje,0,0,0,,,,
244,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.1,KS Bharat,GJ Maxwell,Avesh Khan,0,4,4,,,,
245,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.2,KS Bharat,GJ Maxwell,Avesh Khan,0,2,2,,,,
246,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.3,KS Bharat,GJ Maxwell,Avesh Khan,1,0,1,legbyes,,,
247,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.4,GJ Maxwell,KS Bharat,Avesh Khan,0,0,0,,,,
248,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.5,GJ Maxwell,KS Bharat,Avesh Khan,0,2,2,,,,
249,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.6,GJ Maxwell,KS Bharat,Avesh Khan,1,0,1,wides,,,
250,2nd innings,Royal Challengers Bangalore,Delhi Capitals,19.7,GJ Maxwell,KS Bharat,Avesh Khan,0,6,6,,,,
