,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
198,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.2,D Padikkal,GJ Maxwell,JO Holder,1,0,1,wides,,,
199,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.3,D Padikkal,GJ Maxwell,JO Holder,0,4,4,,,,
200,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.4,D Padikkal,GJ Maxwell,JO Holder,0,1,1,,,,
201,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.5,GJ Maxwell,D Padikkal,JO Holder,0,1,1,,,,
202,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.6,D Padikkal,GJ Maxwell,JO Holder,0,1,1,,,,
203,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,12.7,GJ Maxwell,D Padikkal,JO Holder,0,0,0,,,,
204,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.1,D Padikkal,GJ Maxwell,B Kumar,0,0,0,,,,
205,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.2,D Padikkal,GJ Maxwell,B Kumar,0,1,1,,,,
206,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.3,GJ Maxwell,D Padikkal,B Kumar,0,1,1,,,,
207,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.4,D Padikkal,GJ Maxwell,B Kumar,0,2,2,,,,
208,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.5,D Padikkal,GJ Maxwell,B Kumar,0,1,1,,,,
209,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.6,GJ Maxwell,D Padikkal,B Kumar,0,1,1,,,,
210,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.1,GJ Maxwell,D Padikkal,Rashid Khan,0,0,0,,GJ Maxwell,run out,
211,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.2,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,
212,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.3,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,,,
213,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.4,AB de Villiers,D Padikkal,Rashid Khan,0,4,4,,,,
214,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.5,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,,,
215,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.6,AB de Villiers,D Padikkal,Rashid Khan,0,1,1,,,,
216,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.1,AB de Villiers,D Padikkal,S Kaul,0,0,0,,,,
217,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.2,AB de Villiers,D Padikkal,S Kaul,0,1,1,,,,
218,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.3,D Padikkal,AB de Villiers,S Kaul,0,1,1,,,,
219,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.4,AB de Villiers,D Padikkal,S Kaul,0,1,1,,,,
220,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.5,D Padikkal,AB de Villiers,S Kaul,0,2,2,,,,
221,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.6,D Padikkal,AB de Villiers,S Kaul,0,1,1,,,,
222,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.1,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,
223,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.2,AB de Villiers,D Padikkal,Rashid Khan,0,2,2,,,,
224,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.3,AB de Villiers,D Padikkal,Rashid Khan,0,1,1,,,,
225,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.4,D Padikkal,AB de Villiers,Rashid Khan,0,1,1,,,,
226,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.5,AB de Villiers,D Padikkal,Rashid Khan,0,0,0,,D Padikkal,caught,Abdul Samad
227,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.6,Shahbaz Ahmed,AB de Villiers,Rashid Khan,0,4,4,,,,
228,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.1,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,4,4,,,,
229,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.2,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,0,0,,,,
230,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.3,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,1,1,,,,
231,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.4,Shahbaz Ahmed,AB de Villiers,Umran Malik,0,1,1,,,,
232,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.5,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,4,4,,,,
233,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.6,AB de Villiers,Shahbaz Ahmed,Umran Malik,0,1,1,,,,
234,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.1,AB de Villiers,Shahbaz Ahmed,JO Holder,0,2,2,,,,
235,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.2,AB de Villiers,Shahbaz Ahmed,JO Holder,0,2,2,,,,
236,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.3,AB de Villiers,Shahbaz Ahmed,JO Holder,0,0,0,,,,
237,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.4,AB de Villiers,Shahbaz Ahmed,JO Holder,0,0,0,,Shahbaz Ahmed,caught,KS Williamson
238,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.5,AB de Villiers,GHS Garton,JO Holder,0,1,1,,,,
239,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.6,GHS Garton,AB de Villiers,JO Holder,0,0,0,,,,
240,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.1,AB de Villiers,GHS Garton,B Kumar,0,0,0,,,,
241,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.2,AB de Villiers,GHS Garton,B Kumar,0,1,1,,,,
242,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.3,GHS Garton,AB de Villiers,B Kumar,0,0,0,,,,
243,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.4,GHS Garton,AB de Villiers,B Kumar,0,6,6,,,,
244,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.5,GHS Garton,AB de Villiers,B Kumar,0,0,0,,,,
245,2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.6,GHS Garton,AB de Villiers,B Kumar,0,1,1,,,,
