,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
205,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.1,MK Pandey,PK Garg,TA Boult,0,0,0,,,,
206,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.2,MK Pandey,PK Garg,TA Boult,0,1,1,,,,
207,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.3,PK Garg,MK Pandey,TA Boult,0,1,1,,,,
208,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.4,MK Pandey,PK Garg,TA Boult,0,0,0,,,,
209,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.5,MK Pandey,PK Garg,TA Boult,0,1,1,,,,
210,2nd innings,Sunrisers Hyderabad,Mumbai Indians,13.6,PK Garg,MK Pandey,TA Boult,0,1,1,,,,
211,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.1,PK Garg,MK Pandey,NM Coulter-Nile,0,1,1,,,,
212,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.2,MK Pandey,PK Garg,NM Coulter-Nile,0,1,1,,,,
213,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.3,PK Garg,MK Pandey,NM Coulter-Nile,0,6,6,,,,
214,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.4,PK Garg,MK Pandey,NM Coulter-Nile,0,4,4,,,,
215,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.5,PK Garg,MK Pandey,NM Coulter-Nile,0,1,1,,,,
216,2nd innings,Sunrisers Hyderabad,Mumbai Indians,14.6,MK Pandey,PK Garg,NM Coulter-Nile,0,1,1,,,,
217,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.1,MK Pandey,PK Garg,JJ Bumrah,0,0,0,,PK Garg,caught,HH Pandya
218,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.2,JO Holder,MK Pandey,JJ Bumrah,0,0,0,,,,
219,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.3,JO Holder,MK Pandey,JJ Bumrah,0,1,1,,,,
220,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.4,MK Pandey,JO Holder,JJ Bumrah,0,1,1,,,,
221,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.5,JO Holder,MK Pandey,JJ Bumrah,1,0,1,wides,,,
222,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.6,JO Holder,MK Pandey,JJ Bumrah,1,0,1,wides,,,
223,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.7,JO Holder,MK Pandey,JJ Bumrah,0,2,2,,,,
224,2nd innings,Sunrisers Hyderabad,Mumbai Indians,15.8,JO Holder,MK Pandey,JJ Bumrah,0,4,4,,,,
225,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.1,MK Pandey,JO Holder,NM Coulter-Nile,0,0,0,,JO Holder,caught,TA Boult
226,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.2,MK Pandey,Rashid Khan,NM Coulter-Nile,0,0,0,,,,
227,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.3,MK Pandey,Rashid Khan,NM Coulter-Nile,0,4,4,,,,
228,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.4,MK Pandey,Rashid Khan,NM Coulter-Nile,0,4,4,,,,
229,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.5,MK Pandey,Rashid Khan,NM Coulter-Nile,0,1,1,,,,
230,2nd innings,Sunrisers Hyderabad,Mumbai Indians,16.6,Rashid Khan,MK Pandey,NM Coulter-Nile,0,1,1,,,,
231,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.1,Rashid Khan,MK Pandey,JJ Bumrah,0,1,1,,,,
232,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.2,MK Pandey,Rashid Khan,JJ Bumrah,0,0,0,,Rashid Khan,caught and bowled,
233,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.3,MK Pandey,WP Saha,JJ Bumrah,0,0,0,,,,
234,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.4,MK Pandey,WP Saha,JJ Bumrah,0,0,0,,,,
235,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.5,MK Pandey,WP Saha,JJ Bumrah,0,1,1,,,,
236,2nd innings,Sunrisers Hyderabad,Mumbai Indians,17.6,WP Saha,MK Pandey,JJ Bumrah,0,1,1,,,,
237,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.1,WP Saha,MK Pandey,NM Coulter-Nile,0,1,1,,,,
238,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.2,MK Pandey,WP Saha,NM Coulter-Nile,0,1,1,,,,
239,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.3,WP Saha,MK Pandey,NM Coulter-Nile,0,1,1,,,,
240,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.4,MK Pandey,WP Saha,NM Coulter-Nile,0,0,0,,WP Saha,caught and bowled,
241,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.5,MK Pandey,S Kaul,NM Coulter-Nile,0,0,0,,,,
242,2nd innings,Sunrisers Hyderabad,Mumbai Indians,18.6,MK Pandey,S Kaul,NM Coulter-Nile,0,0,0,,,,
243,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.1,S Kaul,MK Pandey,TA Boult,0,0,0,,,,
244,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.2,S Kaul,MK Pandey,TA Boult,0,4,4,,,,
245,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.3,S Kaul,MK Pandey,TA Boult,0,1,1,,,,
246,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.4,MK Pandey,S Kaul,TA Boult,0,1,1,,,,
247,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.5,S Kaul,MK Pandey,TA Boult,0,4,4,,,,
248,2nd innings,Sunrisers Hyderabad,Mumbai Indians,19.6,S Kaul,MK Pandey,TA Boult,0,1,1,,,,
