,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
222,2nd innings,Mumbai Indians,Punjab Kings,16.3,KA Pollard,HH Pandya,Mohammed Shami,0,6,6,,,,
223,2nd innings,Mumbai Indians,Punjab Kings,16.4,KA Pollard,HH Pandya,Mohammed Shami,0,0,0,,,,
224,2nd innings,Mumbai Indians,Punjab Kings,16.5,KA Pollard,HH Pandya,Mohammed Shami,0,0,0,,,,
225,2nd innings,Mumbai Indians,Punjab Kings,16.6,KA Pollard,HH Pandya,Mohammed Shami,0,1,1,,,,
226,2nd innings,Mumbai Indians,Punjab Kings,17.1,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,,,,
227,2nd innings,Mumbai Indians,Punjab Kings,17.2,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,,,,
228,2nd innings,Mumbai Indians,Punjab Kings,17.3,KA Pollard,HH Pandya,Arshdeep Singh,0,1,1,,,,
229,2nd innings,Mumbai Indians,Punjab Kings,17.4,HH Pandya,KA Pollard,Arshdeep Singh,1,0,1,wides,,,
230,2nd innings,Mumbai Indians,Punjab Kings,17.5,HH Pandya,KA Pollard,Arshdeep Singh,0,4,4,,,,
231,2nd innings,Mumbai Indians,Punjab Kings,17.6,HH Pandya,KA Pollard,Arshdeep Singh,0,6,6,,,,
232,2nd innings,Mumbai Indians,Punjab Kings,17.7,HH Pandya,KA Pollard,Arshdeep Singh,0,1,1,,,,
233,2nd innings,Mumbai Indians,Punjab Kings,18.1,HH Pandya,KA Pollard,Mohammed Shami,0,1,1,,,,
234,2nd innings,Mumbai Indians,Punjab Kings,18.2,KA Pollard,HH Pandya,Mohammed Shami,0,0,0,,,,
235,2nd innings,Mumbai Indians,Punjab Kings,18.3,KA Pollard,HH Pandya,Mohammed Shami,0,4,4,,,,
236,2nd innings,Mumbai Indians,Punjab Kings,18.4,KA Pollard,HH Pandya,Mohammed Shami,0,2,2,,,,
237,2nd innings,Mumbai Indians,Punjab Kings,18.5,KA Pollard,HH Pandya,Mohammed Shami,0,4,4,,,,
238,2nd innings,Mumbai Indians,Punjab Kings,18.6,KA Pollard,HH Pandya,Mohammed Shami,0,6,6,,,,
