,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
71,1st innings,Mumbai Indians,Delhi Capitals,11.5,SS Tiwary,KA Pollard,K Rabada,0,0,0,0,0,0,0
72,1st innings,Mumbai Indians,Delhi Capitals,11.6,SS Tiwary,KA Pollard,K Rabada,1,0,1,wides,0,0,0
73,1st innings,Mumbai Indians,Delhi Capitals,11.7,SS Tiwary,KA Pollard,K Rabada,0,1,1,0,0,0,0
74,1st innings,Mumbai Indians,Delhi Capitals,12.1,SS Tiwary,KA Pollard,AR Patel,0,1,1,0,0,0,0
75,1st innings,Mumbai Indians,Delhi Capitals,12.2,KA Pollard,SS Tiwary,AR Patel,1,0,1,wides,0,0,0
76,1st innings,Mumbai Indians,Delhi Capitals,12.3,KA Pollard,SS Tiwary,AR Patel,0,1,1,0,0,0,0
77,1st innings,Mumbai Indians,Delhi Capitals,12.4,SS Tiwary,KA Pollard,AR Patel,0,0,0,0,0,0,0
78,1st innings,Mumbai Indians,Delhi Capitals,12.5,SS Tiwary,KA Pollard,AR Patel,0,1,1,0,0,0,0
79,1st innings,Mumbai Indians,Delhi Capitals,12.6,KA Pollard,SS Tiwary,AR Patel,0,0,0,0,SS Tiwary,caught,RR Pant
80,1st innings,Mumbai Indians,Delhi Capitals,12.7,KA Pollard,HH Pandya,AR Patel,0,0,0,0,0,0,0
81,1st innings,Mumbai Indians,Delhi Capitals,13.1,HH Pandya,KA Pollard,R Ashwin,1,0,1,wides,0,0,0
82,1st innings,Mumbai Indians,Delhi Capitals,13.2,HH Pandya,KA Pollard,R Ashwin,0,1,1,0,0,0,0
83,1st innings,Mumbai Indians,Delhi Capitals,13.3,KA Pollard,HH Pandya,R Ashwin,0,1,1,0,0,0,0
84,1st innings,Mumbai Indians,Delhi Capitals,13.4,HH Pandya,KA Pollard,R Ashwin,0,1,1,0,0,0,0
85,1st innings,Mumbai Indians,Delhi Capitals,13.5,KA Pollard,HH Pandya,R Ashwin,0,1,1,0,0,0,0
86,1st innings,Mumbai Indians,Delhi Capitals,13.6,HH Pandya,KA Pollard,R Ashwin,1,0,1,wides,0,0,0
87,1st innings,Mumbai Indians,Delhi Capitals,13.7,HH Pandya,KA Pollard,R Ashwin,0,1,1,0,0,0,0
88,1st innings,Mumbai Indians,Delhi Capitals,13.8,KA Pollard,HH Pandya,R Ashwin,0,0,0,0,0,0,0
89,1st innings,Mumbai Indians,Delhi Capitals,14.1,HH Pandya,KA Pollard,A Nortje,0,0,0,0,KA Pollard,bowled,0
90,1st innings,Mumbai Indians,Delhi Capitals,14.2,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
91,1st innings,Mumbai Indians,Delhi Capitals,14.3,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
92,1st innings,Mumbai Indians,Delhi Capitals,14.4,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
93,1st innings,Mumbai Indians,Delhi Capitals,14.5,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
94,1st innings,Mumbai Indians,Delhi Capitals,14.6,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
95,1st innings,Mumbai Indians,Delhi Capitals,15.1,KH Pandya,HH Pandya,Avesh Khan,0,0,0,0,0,0,0
96,1st innings,Mumbai Indians,Delhi Capitals,15.2,KH Pandya,HH Pandya,Avesh Khan,0,0,0,0,0,0,0
97,1st innings,Mumbai Indians,Delhi Capitals,15.3,KH Pandya,HH Pandya,Avesh Khan,0,0,0,0,0,0,0
98,1st innings,Mumbai Indians,Delhi Capitals,15.4,KH Pandya,HH Pandya,Avesh Khan,0,1,1,0,0,0,0
99,1st innings,Mumbai Indians,Delhi Capitals,15.5,HH Pandya,KH Pandya,Avesh Khan,0,0,0,0,0,0,0
100,1st innings,Mumbai Indians,Delhi Capitals,15.6,HH Pandya,KH Pandya,Avesh Khan,0,0,0,0,0,0,0
101,1st innings,Mumbai Indians,Delhi Capitals,16.1,KH Pandya,HH Pandya,K Rabada,1,1,2,noballs,0,0,0
102,1st innings,Mumbai Indians,Delhi Capitals,16.2,HH Pandya,KH Pandya,K Rabada,0,1,1,0,0,0,0
103,1st innings,Mumbai Indians,Delhi Capitals,16.3,KH Pandya,HH Pandya,K Rabada,0,2,2,0,0,0,0
104,1st innings,Mumbai Indians,Delhi Capitals,16.4,KH Pandya,HH Pandya,K Rabada,0,1,1,0,0,0,0
105,1st innings,Mumbai Indians,Delhi Capitals,16.5,HH Pandya,KH Pandya,K Rabada,0,4,4,0,0,0,0
106,1st innings,Mumbai Indians,Delhi Capitals,16.6,HH Pandya,KH Pandya,K Rabada,0,1,1,0,0,0,0
107,1st innings,Mumbai Indians,Delhi Capitals,16.7,KH Pandya,HH Pandya,K Rabada,0,1,1,0,0,0,0
108,1st innings,Mumbai Indians,Delhi Capitals,17.1,KH Pandya,HH Pandya,A Nortje,0,4,4,0,0,0,0
109,1st innings,Mumbai Indians,Delhi Capitals,17.2,KH Pandya,HH Pandya,A Nortje,0,0,0,0,0,0,0
110,1st innings,Mumbai Indians,Delhi Capitals,17.3,KH Pandya,HH Pandya,A Nortje,0,4,4,0,0,0,0
111,1st innings,Mumbai Indians,Delhi Capitals,17.4,KH Pandya,HH Pandya,A Nortje,0,0,0,0,0,0,0
112,1st innings,Mumbai Indians,Delhi Capitals,17.5,KH Pandya,HH Pandya,A Nortje,0,1,1,0,0,0,0
113,1st innings,Mumbai Indians,Delhi Capitals,17.6,HH Pandya,KH Pandya,A Nortje,0,0,0,0,0,0,0
114,1st innings,Mumbai Indians,Delhi Capitals,18.1,KH Pandya,HH Pandya,Avesh Khan,0,0,0,0,HH Pandya,bowled,0
115,1st innings,Mumbai Indians,Delhi Capitals,18.2,KH Pandya,NM Coulter-Nile,Avesh Khan,0,1,1,0,0,0,0
116,1st innings,Mumbai Indians,Delhi Capitals,18.3,NM Coulter-Nile,KH Pandya,Avesh Khan,0,1,1,0,0,0,0
117,1st innings,Mumbai Indians,Delhi Capitals,18.4,KH Pandya,NM Coulter-Nile,Avesh Khan,0,0,0,0,NM Coulter-Nile,bowled,0
118,1st innings,Mumbai Indians,Delhi Capitals,18.5,KH Pandya,J Yadav,Avesh Khan,0,4,4,0,0,0,0
119,1st innings,Mumbai Indians,Delhi Capitals,18.6,KH Pandya,J Yadav,Avesh Khan,0,1,1,0,0,0,0
120,1st innings,Mumbai Indians,Delhi Capitals,19.1,KH Pandya,J Yadav,R Ashwin,0,6,6,0,0,0,0
121,1st innings,Mumbai Indians,Delhi Capitals,19.2,KH Pandya,J Yadav,R Ashwin,0,0,0,0,J Yadav,caught,SPD Smith
122,1st innings,Mumbai Indians,Delhi Capitals,19.3,KH Pandya,JJ Bumrah,R Ashwin,0,1,1,0,0,0,0
123,1st innings,Mumbai Indians,Delhi Capitals,19.4,JJ Bumrah,KH Pandya,R Ashwin,0,0,0,0,0,0,0
124,1st innings,Mumbai Indians,Delhi Capitals,19.5,JJ Bumrah,KH Pandya,R Ashwin,0,0,0,0,0,0,0
125,1st innings,Mumbai Indians,Delhi Capitals,19.6,JJ Bumrah,KH Pandya,R Ashwin,0,6,6,0,0,0,0
126,2nd innings,Delhi Capitals,Mumbai Indians,0.1,S Dhawan,PP Shaw,TA Boult,0,0,0,0,0,0,0
127,2nd innings,Delhi Capitals,Mumbai Indians,0.2,S Dhawan,PP Shaw,TA Boult,0,1,1,0,0,0,0
128,2nd innings,Delhi Capitals,Mumbai Indians,0.3,PP Shaw,S Dhawan,TA Boult,0,0,0,0,0,0,0
129,2nd innings,Delhi Capitals,Mumbai Indians,0.4,PP Shaw,S Dhawan,TA Boult,0,1,1,0,0,0,0
130,2nd innings,Delhi Capitals,Mumbai Indians,0.5,S Dhawan,PP Shaw,TA Boult,0,0,0,0,0,0,0
