,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
98,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.2,MK Lomror,SV Samson,B Kumar,0,4,4,0,0,0,0
99,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.3,MK Lomror,SV Samson,B Kumar,0,1,1,0,0,0,0
100,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.4,SV Samson,MK Lomror,B Kumar,0,1,1,0,0,0,0
101,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.5,MK Lomror,SV Samson,B Kumar,0,1,1,0,0,0,0
102,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.6,SV Samson,MK Lomror,B Kumar,0,2,2,0,0,0,0
103,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.1,MK Lomror,SV Samson,JO Holder,1,0,1,wides,0,0,0
104,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.2,MK Lomror,SV Samson,JO Holder,0,4,4,0,0,0,0
105,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.3,MK Lomror,SV Samson,JO Holder,0,1,1,0,0,0,0
106,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.4,SV Samson,MK Lomror,JO Holder,0,1,1,0,0,0,0
107,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.5,MK Lomror,SV Samson,JO Holder,0,1,1,0,0,0,0
108,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.6,SV Samson,MK Lomror,JO Holder,0,2,2,0,0,0,0
109,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.7,SV Samson,MK Lomror,JO Holder,0,0,0,0,0,0,0
110,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.1,MK Lomror,SV Samson,B Kumar,0,1,1,0,0,0,0
111,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.2,SV Samson,MK Lomror,B Kumar,0,1,1,0,0,0,0
112,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.3,MK Lomror,SV Samson,B Kumar,0,2,2,0,0,0,0
113,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.4,MK Lomror,SV Samson,B Kumar,0,1,1,0,0,0,0
114,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.5,SV Samson,MK Lomror,B Kumar,1,0,1,wides,0,0,0
115,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.6,SV Samson,MK Lomror,B Kumar,0,1,1,0,0,0,0
116,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.7,MK Lomror,SV Samson,B Kumar,0,0,0,0,0,0,0
117,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.1,SV Samson,MK Lomror,S Kaul,1,0,1,byes,0,0,0
118,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.2,MK Lomror,SV Samson,S Kaul,0,0,0,0,SV Samson,caught,JO Holder
119,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.3,R Parag,MK Lomror,S Kaul,0,1,1,0,0,0,0
120,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.4,MK Lomror,R Parag,S Kaul,0,0,0,0,R Parag,caught,JJ Roy
121,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.5,R Tewatia,MK Lomror,S Kaul,0,1,1,0,0,0,0
122,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.6,MK Lomror,R Tewatia,S Kaul,1,0,1,legbyes,0,0,0
123,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.1,WP Saha,JJ Roy,JD Unadkat,0,0,0,0,0,0,0
124,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.2,WP Saha,JJ Roy,JD Unadkat,0,1,1,0,0,0,0
125,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.3,JJ Roy,WP Saha,JD Unadkat,1,0,1,wides,0,0,0
126,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.4,JJ Roy,WP Saha,JD Unadkat,0,1,1,0,0,0,0
127,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.5,WP Saha,JJ Roy,JD Unadkat,0,1,1,0,0,0,0
