,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
46,1st innings,Punjab Kings,Royal Challengers Bangalore,7.3,CH Gayle,KL Rahul,HV Patel,0,0,0,0,0,0,0
47,1st innings,Punjab Kings,Royal Challengers Bangalore,7.4,CH Gayle,KL Rahul,HV Patel,0,0,0,0,0,0,0
48,1st innings,Punjab Kings,Royal Challengers Bangalore,7.5,CH Gayle,KL Rahul,HV Patel,0,1,1,0,0,0,0
49,1st innings,Punjab Kings,Royal Challengers Bangalore,7.6,KL Rahul,CH Gayle,HV Patel,0,1,1,0,0,0,0
50,1st innings,Punjab Kings,Royal Challengers Bangalore,8.1,KL Rahul,CH Gayle,YS Chahal,0,1,1,0,0,0,0
51,1st innings,Punjab Kings,Royal Challengers Bangalore,8.2,CH Gayle,KL Rahul,YS Chahal,0,1,1,0,0,0,0
52,1st innings,Punjab Kings,Royal Challengers Bangalore,8.3,KL Rahul,CH Gayle,YS Chahal,0,0,0,0,0,0,0
53,1st innings,Punjab Kings,Royal Challengers Bangalore,8.4,KL Rahul,CH Gayle,YS Chahal,0,1,1,0,0,0,0
54,1st innings,Punjab Kings,Royal Challengers Bangalore,8.5,CH Gayle,KL Rahul,YS Chahal,0,4,4,0,0,0,0
55,1st innings,Punjab Kings,Royal Challengers Bangalore,8.6,CH Gayle,KL Rahul,YS Chahal,0,6,6,0,0,0,0
56,1st innings,Punjab Kings,Royal Challengers Bangalore,9.1,KL Rahul,CH Gayle,HV Patel,0,0,0,0,0,0,0
57,1st innings,Punjab Kings,Royal Challengers Bangalore,9.2,KL Rahul,CH Gayle,HV Patel,0,4,4,0,0,0,0
58,1st innings,Punjab Kings,Royal Challengers Bangalore,9.3,KL Rahul,CH Gayle,HV Patel,0,0,0,0,0,0,0
59,1st innings,Punjab Kings,Royal Challengers Bangalore,9.4,KL Rahul,CH Gayle,HV Patel,0,1,1,0,0,0,0
60,1st innings,Punjab Kings,Royal Challengers Bangalore,9.5,CH Gayle,KL Rahul,HV Patel,0,1,1,0,0,0,0
61,1st innings,Punjab Kings,Royal Challengers Bangalore,9.6,KL Rahul,CH Gayle,HV Patel,0,1,1,0,0,0,0
62,1st innings,Punjab Kings,Royal Challengers Bangalore,10.1,KL Rahul,CH Gayle,DR Sams,1,0,1,wides,0,0,0
63,1st innings,Punjab Kings,Royal Challengers Bangalore,10.2,KL Rahul,CH Gayle,DR Sams,0,1,1,0,0,0,0
64,1st innings,Punjab Kings,Royal Challengers Bangalore,10.3,CH Gayle,KL Rahul,DR Sams,0,6,6,0,0,0,0
65,1st innings,Punjab Kings,Royal Challengers Bangalore,10.4,CH Gayle,KL Rahul,DR Sams,0,1,1,0,0,0,0
66,1st innings,Punjab Kings,Royal Challengers Bangalore,10.5,KL Rahul,CH Gayle,DR Sams,0,0,0,0,CH Gayle,caught,AB de Villiers
67,1st innings,Punjab Kings,Royal Challengers Bangalore,10.6,KL Rahul,N Pooran,DR Sams,0,0,0,0,0,0,0
68,1st innings,Punjab Kings,Royal Challengers Bangalore,10.7,KL Rahul,N Pooran,DR Sams,1,0,1,wides,0,0,0
69,1st innings,Punjab Kings,Royal Challengers Bangalore,10.8,KL Rahul,N Pooran,DR Sams,0,0,0,0,0,0,0
70,1st innings,Punjab Kings,Royal Challengers Bangalore,11.1,N Pooran,KL Rahul,KA Jamieson,0,6,6,0,0,0,0
71,1st innings,Punjab Kings,Royal Challengers Bangalore,11.2,N Pooran,KL Rahul,KA Jamieson,0,1,1,0,0,0,0
72,1st innings,Punjab Kings,Royal Challengers Bangalore,11.3,KL Rahul,N Pooran,KA Jamieson,0,0,0,0,N Pooran,caught,Shahbaz Ahmed
73,1st innings,Punjab Kings,Royal Challengers Bangalore,11.4,KL Rahul,DJ Hooda,KA Jamieson,0,0,0,0,0,0,0
74,1st innings,Punjab Kings,Royal Challengers Bangalore,11.5,KL Rahul,DJ Hooda,KA Jamieson,0,1,1,0,0,0,0
75,1st innings,Punjab Kings,Royal Challengers Bangalore,11.6,DJ Hooda,KL Rahul,KA Jamieson,0,1,1,0,0,0,0
76,1st innings,Punjab Kings,Royal Challengers Bangalore,12.1,DJ Hooda,KL Rahul,YS Chahal,0,1,1,0,0,0,0
77,1st innings,Punjab Kings,Royal Challengers Bangalore,12.2,KL Rahul,DJ Hooda,YS Chahal,0,0,0,0,0,0,0
78,1st innings,Punjab Kings,Royal Challengers Bangalore,12.3,KL Rahul,DJ Hooda,YS Chahal,0,1,1,0,0,0,0
79,1st innings,Punjab Kings,Royal Challengers Bangalore,12.4,DJ Hooda,KL Rahul,YS Chahal,0,0,0,0,0,0,0
80,1st innings,Punjab Kings,Royal Challengers Bangalore,12.5,DJ Hooda,KL Rahul,YS Chahal,0,1,1,0,0,0,0
81,1st innings,Punjab Kings,Royal Challengers Bangalore,12.6,KL Rahul,DJ Hooda,YS Chahal,0,1,1,0,0,0,0
82,1st innings,Punjab Kings,Royal Challengers Bangalore,13.1,KL Rahul,DJ Hooda,Shahbaz Ahmed,0,1,1,0,0,0,0
83,1st innings,Punjab Kings,Royal Challengers Bangalore,13.2,DJ Hooda,KL Rahul,Shahbaz Ahmed,0,1,1,0,0,0,0
84,1st innings,Punjab Kings,Royal Challengers Bangalore,13.3,KL Rahul,DJ Hooda,Shahbaz Ahmed,0,1,1,0,0,0,0
85,1st innings,Punjab Kings,Royal Challengers Bangalore,13.4,DJ Hooda,KL Rahul,Shahbaz Ahmed,0,1,1,0,0,0,0
86,1st innings,Punjab Kings,Royal Challengers Bangalore,13.5,KL Rahul,DJ Hooda,Shahbaz Ahmed,0,0,0,0,0,0,0
87,1st innings,Punjab Kings,Royal Challengers Bangalore,13.6,KL Rahul,DJ Hooda,Shahbaz Ahmed,0,0,0,0,DJ Hooda,caught,RM Patidar
88,1st innings,Punjab Kings,Royal Challengers Bangalore,14.1,M Shahrukh Khan,KL Rahul,YS Chahal,0,1,1,0,0,0,0
89,1st innings,Punjab Kings,Royal Challengers Bangalore,14.2,KL Rahul,M Shahrukh Khan,YS Chahal,0,0,0,0,0,0,0
90,1st innings,Punjab Kings,Royal Challengers Bangalore,14.3,KL Rahul,M Shahrukh Khan,YS Chahal,0,0,0,0,0,0,0
91,1st innings,Punjab Kings,Royal Challengers Bangalore,14.4,KL Rahul,M Shahrukh Khan,YS Chahal,0,0,0,0,M Shahrukh Khan,bowled,0
92,1st innings,Punjab Kings,Royal Challengers Bangalore,14.5,KL Rahul,Harpreet Brar,YS Chahal,0,0,0,0,0,0,0
93,1st innings,Punjab Kings,Royal Challengers Bangalore,14.6,KL Rahul,Harpreet Brar,YS Chahal,0,1,1,0,0,0,0
94,1st innings,Punjab Kings,Royal Challengers Bangalore,15.1,KL Rahul,Harpreet Brar,Shahbaz Ahmed,0,1,1,0,0,0,0
95,1st innings,Punjab Kings,Royal Challengers Bangalore,15.2,Harpreet Brar,KL Rahul,Shahbaz Ahmed,0,1,1,0,0,0,0
96,1st innings,Punjab Kings,Royal Challengers Bangalore,15.3,KL Rahul,Harpreet Brar,Shahbaz Ahmed,0,1,1,0,0,0,0
97,1st innings,Punjab Kings,Royal Challengers Bangalore,15.4,Harpreet Brar,KL Rahul,Shahbaz Ahmed,0,2,2,0,0,0,0
98,1st innings,Punjab Kings,Royal Challengers Bangalore,15.5,Harpreet Brar,KL Rahul,Shahbaz Ahmed,0,1,1,0,0,0,0
99,1st innings,Punjab Kings,Royal Challengers Bangalore,15.6,KL Rahul,Harpreet Brar,Shahbaz Ahmed,0,1,1,0,0,0,0
100,1st innings,Punjab Kings,Royal Challengers Bangalore,16.1,KL Rahul,Harpreet Brar,DR Sams,0,1,1,0,0,0,0
101,1st innings,Punjab Kings,Royal Challengers Bangalore,16.2,Harpreet Brar,KL Rahul,DR Sams,0,2,2,0,0,0,0
102,1st innings,Punjab Kings,Royal Challengers Bangalore,16.3,Harpreet Brar,KL Rahul,DR Sams,0,1,1,0,0,0,0
103,1st innings,Punjab Kings,Royal Challengers Bangalore,16.4,KL Rahul,Harpreet Brar,DR Sams,0,0,0,0,0,0,0
104,1st innings,Punjab Kings,Royal Challengers Bangalore,16.5,KL Rahul,Harpreet Brar,DR Sams,0,1,1,0,0,0,0
105,1st innings,Punjab Kings,Royal Challengers Bangalore,16.6,Harpreet Brar,KL Rahul,DR Sams,0,1,1,0,0,0,0
106,1st innings,Punjab Kings,Royal Challengers Bangalore,17.1,Harpreet Brar,KL Rahul,HV Patel,0,1,1,0,0,0,0
107,1st innings,Punjab Kings,Royal Challengers Bangalore,17.2,KL Rahul,Harpreet Brar,HV Patel,0,4,4,0,0,0,0
108,1st innings,Punjab Kings,Royal Challengers Bangalore,17.3,KL Rahul,Harpreet Brar,HV Patel,0,6,6,0,0,0,0
109,1st innings,Punjab Kings,Royal Challengers Bangalore,17.4,KL Rahul,Harpreet Brar,HV Patel,0,1,1,0,0,0,0
110,1st innings,Punjab Kings,Royal Challengers Bangalore,17.5,Harpreet Brar,KL Rahul,HV Patel,0,2,2,0,0,0,0
111,1st innings,Punjab Kings,Royal Challengers Bangalore,17.6,Harpreet Brar,KL Rahul,HV Patel,0,4,4,0,0,0,0
112,1st innings,Punjab Kings,Royal Challengers Bangalore,18.1,KL Rahul,Harpreet Brar,Mohammed Siraj,0,0,0,0,0,0,0
113,1st innings,Punjab Kings,Royal Challengers Bangalore,18.2,KL Rahul,Harpreet Brar,Mohammed Siraj,1,0,1,legbyes,0,0,0
114,1st innings,Punjab Kings,Royal Challengers Bangalore,18.3,Harpreet Brar,KL Rahul,Mohammed Siraj,0,1,1,0,0,0,0
115,1st innings,Punjab Kings,Royal Challengers Bangalore,18.4,KL Rahul,Harpreet Brar,Mohammed Siraj,0,0,0,0,0,0,0
116,1st innings,Punjab Kings,Royal Challengers Bangalore,18.5,KL Rahul,Harpreet Brar,Mohammed Siraj,0,1,1,0,0,0,0
117,1st innings,Punjab Kings,Royal Challengers Bangalore,18.6,Harpreet Brar,KL Rahul,Mohammed Siraj,0,4,4,0,0,0,0
118,1st innings,Punjab Kings,Royal Challengers Bangalore,19.1,KL Rahul,Harpreet Brar,HV Patel,0,1,1,0,0,0,0
119,1st innings,Punjab Kings,Royal Challengers Bangalore,19.2,Harpreet Brar,KL Rahul,HV Patel,0,4,4,0,0,0,0
120,1st innings,Punjab Kings,Royal Challengers Bangalore,19.3,Harpreet Brar,KL Rahul,HV Patel,0,6,6,0,0,0,0
121,1st innings,Punjab Kings,Royal Challengers Bangalore,19.4,Harpreet Brar,KL Rahul,HV Patel,0,4,4,0,0,0,0
