,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
200,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.3,SS Iyer,RR Pant,KK Ahmed,0,1,1,0,0,0,0
201,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.4,RR Pant,SS Iyer,KK Ahmed,0,1,1,0,0,0,0
202,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.5,SS Iyer,RR Pant,KK Ahmed,0,1,1,0,0,0,0
203,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.6,RR Pant,SS Iyer,KK Ahmed,0,1,1,0,0,0,0
204,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.1,RR Pant,SS Iyer,Sandeep Sharma,0,2,2,0,0,0,0
205,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.2,RR Pant,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0
206,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.3,RR Pant,SS Iyer,Sandeep Sharma,0,4,4,0,0,0,0
207,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.4,RR Pant,SS Iyer,Sandeep Sharma,0,4,4,0,0,0,0
208,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.5,RR Pant,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0
209,2nd innings,Delhi Capitals,Sunrisers Hyderabad,13.6,RR Pant,SS Iyer,Sandeep Sharma,0,1,1,0,0,0,0
210,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.1,RR Pant,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
211,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.2,SS Iyer,RR Pant,Rashid Khan,0,0,0,0,0,0,0
212,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.3,SS Iyer,RR Pant,Rashid Khan,0,0,0,0,0,0,0
213,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.4,SS Iyer,RR Pant,Rashid Khan,0,1,1,0,0,0,0
214,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.5,RR Pant,SS Iyer,Rashid Khan,0,0,0,0,0,0,0
215,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.6,RR Pant,SS Iyer,Rashid Khan,1,0,1,wides,0,0,0
216,2nd innings,Delhi Capitals,Sunrisers Hyderabad,14.7,RR Pant,SS Iyer,Rashid Khan,0,0,0,0,0,0,0
217,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.1,SS Iyer,RR Pant,B Kumar,0,1,1,0,0,0,0
218,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.2,RR Pant,SS Iyer,B Kumar,0,1,1,0,0,0,0
219,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.3,SS Iyer,RR Pant,B Kumar,0,6,6,0,0,0,0
220,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.4,SS Iyer,RR Pant,B Kumar,0,1,1,0,0,0,0
221,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.5,RR Pant,SS Iyer,B Kumar,0,1,1,0,0,0,0
222,2nd innings,Delhi Capitals,Sunrisers Hyderabad,15.6,SS Iyer,RR Pant,B Kumar,0,1,1,0,0,0,0
223,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.1,SS Iyer,RR Pant,KK Ahmed,0,2,2,0,0,0,0
224,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.2,SS Iyer,RR Pant,KK Ahmed,1,0,1,wides,0,0,0
225,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.3,SS Iyer,RR Pant,KK Ahmed,1,0,1,wides,0,0,0
226,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.4,SS Iyer,RR Pant,KK Ahmed,0,0,0,0,0,0,0
227,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.5,SS Iyer,RR Pant,KK Ahmed,0,1,1,0,0,0,0
228,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.6,RR Pant,SS Iyer,KK Ahmed,0,1,1,0,0,0,0
229,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.7,SS Iyer,RR Pant,KK Ahmed,0,4,4,0,0,0,0
230,2nd innings,Delhi Capitals,Sunrisers Hyderabad,16.8,SS Iyer,RR Pant,KK Ahmed,0,6,6,0,0,0,0
231,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.1,RR Pant,SS Iyer,JO Holder,1,0,1,wides,0,0,0
232,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.2,RR Pant,SS Iyer,JO Holder,0,1,1,0,0,0,0
233,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.3,SS Iyer,RR Pant,JO Holder,0,4,4,0,0,0,0
234,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.4,SS Iyer,RR Pant,JO Holder,0,1,1,0,0,0,0
235,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.5,RR Pant,SS Iyer,JO Holder,0,0,0,0,0,0,0
236,2nd innings,Delhi Capitals,Sunrisers Hyderabad,17.6,RR Pant,SS Iyer,JO Holder,0,6,6,0,0,0,0
