inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Delhi Capitals,Kolkata Knight Riders,15.4,SO Hetmyer,SS Iyer,LH Ferguson,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,15.5,SS Iyer,SO Hetmyer,LH Ferguson,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,15.6,SS Iyer,SO Hetmyer,LH Ferguson,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.1,SO Hetmyer,SS Iyer,CV Varun,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.2,SO Hetmyer,SS Iyer,CV Varun,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.3,SS Iyer,SO Hetmyer,CV Varun,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.4,SS Iyer,SO Hetmyer,CV Varun,1,0,1,noballs,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.5,SO Hetmyer,SS Iyer,CV Varun,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.6,SS Iyer,SO Hetmyer,CV Varun,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,16.7,SO Hetmyer,SS Iyer,CV Varun,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.1,SO Hetmyer,SS Iyer,LH Ferguson,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.2,SS Iyer,SO Hetmyer,LH Ferguson,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.3,SS Iyer,SO Hetmyer,LH Ferguson,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.4,SO Hetmyer,SS Iyer,LH Ferguson,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.5,SO Hetmyer,SS Iyer,LH Ferguson,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,17.6,SS Iyer,SO Hetmyer,LH Ferguson,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.1,SO Hetmyer,SS Iyer,SP Narine,1,0,1,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.2,SO Hetmyer,SS Iyer,SP Narine,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.3,SS Iyer,SO Hetmyer,SP Narine,1,0,1,legbyes,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.4,SO Hetmyer,SS Iyer,SP Narine,0,0,0,,SO Hetmyer,run out,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.5,SS Iyer,AR Patel,SP Narine,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.6,AR Patel,SS Iyer,SP Narine,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,18.7,SS Iyer,AR Patel,SP Narine,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.1,SS Iyer,AR Patel,Shivam Mavi,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.2,AR Patel,SS Iyer,Shivam Mavi,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.3,AR Patel,SS Iyer,Shivam Mavi,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.4,AR Patel,SS Iyer,Shivam Mavi,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.5,SS Iyer,AR Patel,Shivam Mavi,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
1st innings,Delhi Capitals,Kolkata Knight Riders,19.6,AR Patel,SS Iyer,Shivam Mavi,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.1,VR Iyer,Shubman Gill,A Nortje,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.2,VR Iyer,Shubman Gill,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.3,Shubman Gill,VR Iyer,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.4,Shubman Gill,VR Iyer,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.5,Shubman Gill,VR Iyer,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,0.6,Shubman Gill,VR Iyer,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.1,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.2,VR Iyer,Shubman Gill,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.3,Shubman Gill,VR Iyer,R Ashwin,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.4,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.5,VR Iyer,Shubman Gill,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,1.6,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.1,Shubman Gill,VR Iyer,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.2,VR Iyer,Shubman Gill,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.3,VR Iyer,Shubman Gill,Avesh Khan,0,3,3,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.4,Shubman Gill,VR Iyer,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.5,VR Iyer,Shubman Gill,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,2.6,VR Iyer,Shubman Gill,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.1,VR Iyer,Shubman Gill,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.2,VR Iyer,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.3,Shubman Gill,VR Iyer,AR Patel,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.4,Shubman Gill,VR Iyer,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.5,Shubman Gill,VR Iyer,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,3.6,VR Iyer,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.1,VR Iyer,Shubman Gill,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.2,VR Iyer,Shubman Gill,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.3,Shubman Gill,VR Iyer,K Rabada,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.4,Shubman Gill,VR Iyer,K Rabada,1,0,1,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.5,Shubman Gill,VR Iyer,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.6,Shubman Gill,VR Iyer,K Rabada,1,0,1,legbyes,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.7,VR Iyer,Shubman Gill,K Rabada,1,0,1,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,4.8,VR Iyer,Shubman Gill,K Rabada,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.1,Shubman Gill,VR Iyer,Avesh Khan,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.2,Shubman Gill,VR Iyer,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.3,VR Iyer,Shubman Gill,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.4,Shubman Gill,VR Iyer,Avesh Khan,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.5,Shubman Gill,VR Iyer,Avesh Khan,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,5.6,VR Iyer,Shubman Gill,Avesh Khan,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.1,Shubman Gill,VR Iyer,R Ashwin,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.2,Shubman Gill,VR Iyer,R Ashwin,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.3,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.4,VR Iyer,Shubman Gill,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.5,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,6.6,VR Iyer,Shubman Gill,R Ashwin,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.1,Shubman Gill,VR Iyer,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.2,VR Iyer,Shubman Gill,K Rabada,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.3,VR Iyer,Shubman Gill,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.4,VR Iyer,Shubman Gill,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.5,Shubman Gill,VR Iyer,K Rabada,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,7.6,VR Iyer,Shubman Gill,K Rabada,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.1,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.2,VR Iyer,Shubman Gill,R Ashwin,1,0,1,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.3,VR Iyer,Shubman Gill,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.4,Shubman Gill,VR Iyer,R Ashwin,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.5,Shubman Gill,VR Iyer,R Ashwin,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.6,VR Iyer,Shubman Gill,R Ashwin,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,8.7,VR Iyer,Shubman Gill,R Ashwin,0,2,2,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.1,Shubman Gill,VR Iyer,AR Patel,0,6,6,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.2,Shubman Gill,VR Iyer,AR Patel,1,0,1,wides,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.3,Shubman Gill,VR Iyer,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.4,Shubman Gill,VR Iyer,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.5,Shubman Gill,VR Iyer,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.6,VR Iyer,Shubman Gill,AR Patel,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,9.7,VR Iyer,Shubman Gill,AR Patel,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.1,VR Iyer,Shubman Gill,A Nortje,0,1,1,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.2,Shubman Gill,VR Iyer,A Nortje,0,0,0,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
2nd innings,Kolkata Knight Riders,Delhi Capitals,10.3,Shubman Gill,VR Iyer,A Nortje,0,4,4,,,,,DC vs KKR 2021-10-13,KN Ananthapadmanabhan,MA Gough,VR Iyer,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-13
