inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Sunrisers Hyderabad,Delhi Capitals,15.6,Abdul Samad,Rashid Khan,AR Patel,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.1,Abdul Samad,Rashid Khan,Avesh Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.2,Rashid Khan,Abdul Samad,Avesh Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.3,Rashid Khan,Abdul Samad,Avesh Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.4,Abdul Samad,Rashid Khan,Avesh Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.5,Abdul Samad,Rashid Khan,Avesh Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.6,Abdul Samad,Rashid Khan,Avesh Khan,1,1,2,noballs,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,16.7,Rashid Khan,Abdul Samad,Avesh Khan,0,6,6,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.1,Abdul Samad,Rashid Khan,A Nortje,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.2,Abdul Samad,Rashid Khan,A Nortje,0,2,2,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.3,Abdul Samad,Rashid Khan,A Nortje,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.4,Rashid Khan,Abdul Samad,A Nortje,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.5,Abdul Samad,Rashid Khan,A Nortje,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,17.6,Abdul Samad,Rashid Khan,A Nortje,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.1,Rashid Khan,Abdul Samad,K Rabada,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.2,Rashid Khan,Abdul Samad,K Rabada,0,0,0,,Abdul Samad,caught,RR Pant,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.3,B Kumar,Rashid Khan,K Rabada,0,6,6,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.4,B Kumar,Rashid Khan,K Rabada,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.5,B Kumar,Rashid Khan,K Rabada,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,18.6,B Kumar,Rashid Khan,K Rabada,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.1,Rashid Khan,B Kumar,Avesh Khan,1,0,1,wides,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.2,Rashid Khan,B Kumar,Avesh Khan,1,0,1,wides,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.3,Rashid Khan,B Kumar,Avesh Khan,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.4,Rashid Khan,B Kumar,Avesh Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.5,B Kumar,Rashid Khan,Avesh Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.6,B Kumar,Rashid Khan,Avesh Khan,0,1,1,,Rashid Khan,run out,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.7,B Kumar,Sandeep Sharma,Avesh Khan,1,0,1,byes,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
1st innings,Sunrisers Hyderabad,Delhi Capitals,19.8,Sandeep Sharma,B Kumar,Avesh Khan,0,0,0,,Sandeep Sharma,run out,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.1,S Dhawan,PP Shaw,KK Ahmed,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.2,PP Shaw,S Dhawan,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.3,PP Shaw,S Dhawan,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.4,PP Shaw,S Dhawan,KK Ahmed,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.5,S Dhawan,PP Shaw,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.6,S Dhawan,PP Shaw,KK Ahmed,0,2,2,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.1,PP Shaw,S Dhawan,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.2,PP Shaw,S Dhawan,B Kumar,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.3,PP Shaw,S Dhawan,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.4,PP Shaw,S Dhawan,B Kumar,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.5,PP Shaw,S Dhawan,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.6,PP Shaw,S Dhawan,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.1,S Dhawan,PP Shaw,KK Ahmed,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.2,S Dhawan,PP Shaw,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.3,S Dhawan,PP Shaw,KK Ahmed,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.4,S Dhawan,PP Shaw,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.5,S Dhawan,PP Shaw,KK Ahmed,0,0,0,,PP Shaw,caught,KS Williamson,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.6,SS Iyer,S Dhawan,KK Ahmed,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.1,S Dhawan,SS Iyer,JO Holder,0,2,2,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.2,S Dhawan,SS Iyer,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.3,S Dhawan,SS Iyer,JO Holder,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.4,SS Iyer,S Dhawan,JO Holder,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.5,SS Iyer,S Dhawan,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.6,SS Iyer,S Dhawan,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.1,S Dhawan,SS Iyer,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.2,S Dhawan,SS Iyer,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.3,S Dhawan,SS Iyer,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.4,S Dhawan,SS Iyer,B Kumar,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.5,SS Iyer,S Dhawan,B Kumar,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.6,SS Iyer,S Dhawan,B Kumar,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.1,SS Iyer,S Dhawan,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.2,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.3,SS Iyer,S Dhawan,Rashid Khan,0,6,6,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.4,SS Iyer,S Dhawan,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.5,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.6,SS Iyer,S Dhawan,Rashid Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.1,S Dhawan,SS Iyer,JO Holder,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.2,SS Iyer,S Dhawan,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.3,SS Iyer,S Dhawan,JO Holder,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.4,SS Iyer,S Dhawan,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.5,SS Iyer,S Dhawan,JO Holder,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.6,S Dhawan,SS Iyer,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.1,SS Iyer,S Dhawan,Sandeep Sharma,0,3,3,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.2,S Dhawan,SS Iyer,Sandeep Sharma,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.3,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.4,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.5,SS Iyer,S Dhawan,Sandeep Sharma,0,2,2,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.6,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.1,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.2,SS Iyer,S Dhawan,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.3,S Dhawan,SS Iyer,Rashid Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.4,S Dhawan,SS Iyer,Rashid Khan,0,6,6,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.5,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.6,SS Iyer,S Dhawan,Rashid Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.1,S Dhawan,SS Iyer,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.2,S Dhawan,SS Iyer,Sandeep Sharma,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.3,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.4,SS Iyer,S Dhawan,Sandeep Sharma,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.5,SS Iyer,S Dhawan,Sandeep Sharma,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.6,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.1,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.2,SS Iyer,S Dhawan,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.3,S Dhawan,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.4,SS Iyer,S Dhawan,Rashid Khan,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.5,SS Iyer,S Dhawan,Rashid Khan,0,0,0,,S Dhawan,caught,Abdul Samad,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.6,RR Pant,SS Iyer,Rashid Khan,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.1,RR Pant,SS Iyer,JO Holder,0,1,1,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.2,SS Iyer,RR Pant,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.3,SS Iyer,RR Pant,JO Holder,0,0,0,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.4,SS Iyer,RR Pant,JO Holder,0,4,4,,,,,SH vs DC 2021-09-22,KN Ananthapadmanabhan,RK Illingworth,A Nortje,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-09-22
