inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.1,Abdul Samad,JO Holder,CV Varun,0,0,0,,JO Holder,caught,VR Iyer,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.2,Rashid Khan,Abdul Samad,CV Varun,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.3,Abdul Samad,Rashid Khan,CV Varun,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.4,Rashid Khan,Abdul Samad,CV Varun,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.5,Rashid Khan,Abdul Samad,CV Varun,0,6,6,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,16.6,Rashid Khan,Abdul Samad,CV Varun,0,6,6,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.1,Abdul Samad,Rashid Khan,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.2,Rashid Khan,Abdul Samad,TG Southee,0,0,0,,Abdul Samad,caught,Shubman Gill,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.3,Rashid Khan,B Kumar,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.4,B Kumar,Rashid Khan,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.5,Rashid Khan,B Kumar,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,17.6,B Kumar,Rashid Khan,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.1,B Kumar,Rashid Khan,Shivam Mavi,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.2,B Kumar,Rashid Khan,Shivam Mavi,0,0,0,,Rashid Khan,caught,VR Iyer,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.3,S Kaul,B Kumar,Shivam Mavi,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.4,B Kumar,S Kaul,Shivam Mavi,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.5,B Kumar,S Kaul,Shivam Mavi,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,18.6,S Kaul,B Kumar,Shivam Mavi,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.1,S Kaul,B Kumar,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.2,B Kumar,S Kaul,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.3,S Kaul,B Kumar,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.4,B Kumar,S Kaul,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.5,S Kaul,B Kumar,TG Southee,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,19.6,B Kumar,S Kaul,TG Southee,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.1,VR Iyer,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.2,VR Iyer,Shubman Gill,B Kumar,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.3,Shubman Gill,VR Iyer,B Kumar,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.4,VR Iyer,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.5,VR Iyer,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,0.6,VR Iyer,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.1,Shubman Gill,VR Iyer,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.2,VR Iyer,Shubman Gill,JO Holder,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.3,VR Iyer,Shubman Gill,JO Holder,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.4,VR Iyer,Shubman Gill,JO Holder,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.5,VR Iyer,Shubman Gill,JO Holder,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.6,VR Iyer,Shubman Gill,JO Holder,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.1,Shubman Gill,VR Iyer,B Kumar,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.2,Shubman Gill,VR Iyer,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.3,Shubman Gill,VR Iyer,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.4,Shubman Gill,VR Iyer,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.5,Shubman Gill,VR Iyer,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.6,Shubman Gill,VR Iyer,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.1,VR Iyer,Shubman Gill,Umran Malik,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.2,VR Iyer,Shubman Gill,Umran Malik,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.3,VR Iyer,Shubman Gill,Umran Malik,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.4,Shubman Gill,VR Iyer,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.5,Shubman Gill,VR Iyer,Umran Malik,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.6,Shubman Gill,VR Iyer,Umran Malik,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.1,Shubman Gill,VR Iyer,JO Holder,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.2,Shubman Gill,VR Iyer,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.3,VR Iyer,Shubman Gill,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.4,Shubman Gill,VR Iyer,JO Holder,0,0,0,,VR Iyer,caught,KS Williamson,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.5,RA Tripathi,Shubman Gill,JO Holder,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.6,RA Tripathi,Shubman Gill,JO Holder,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.1,Shubman Gill,RA Tripathi,B Kumar,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.2,Shubman Gill,RA Tripathi,B Kumar,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.3,RA Tripathi,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.4,RA Tripathi,Shubman Gill,B Kumar,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.5,RA Tripathi,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.6,RA Tripathi,Shubman Gill,B Kumar,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.1,Shubman Gill,RA Tripathi,Rashid Khan,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.2,Shubman Gill,RA Tripathi,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.3,Shubman Gill,RA Tripathi,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.4,Shubman Gill,RA Tripathi,Rashid Khan,0,0,0,,RA Tripathi,caught,Abhishek Sharma,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.5,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.6,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.1,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.2,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.3,N Rana,Shubman Gill,S Kaul,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.4,Shubman Gill,N Rana,S Kaul,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.5,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.6,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.1,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.2,Shubman Gill,N Rana,Umran Malik,1,0,1,wides,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.3,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.4,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.5,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.6,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.7,Shubman Gill,N Rana,Umran Malik,1,0,1,wides,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.8,Shubman Gill,N Rana,Umran Malik,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.1,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.2,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.3,N Rana,Shubman Gill,S Kaul,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.4,Shubman Gill,N Rana,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.5,Shubman Gill,N Rana,S Kaul,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.6,N Rana,Shubman Gill,S Kaul,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.1,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.2,Shubman Gill,N Rana,Rashid Khan,0,2,2,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.3,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.4,Shubman Gill,N Rana,Rashid Khan,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.5,N Rana,Shubman Gill,Rashid Khan,0,0,0,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.6,N Rana,Shubman Gill,Rashid Khan,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.1,Shubman Gill,N Rana,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.2,N Rana,Shubman Gill,JO Holder,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.3,N Rana,Shubman Gill,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.4,Shubman Gill,N Rana,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.5,N Rana,Shubman Gill,JO Holder,0,4,4,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
2nd innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.6,N Rana,Shubman Gill,JO Holder,0,1,1,,,,,SH vs KKR 2021-10-03,J Madanagopal,MA Gough,Shubman Gill,Kolkata Knight Riders,Dubai,Dubai International Cricket Stadium,2021-10-03
