inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Royal Challengers Bangalore,Delhi Capitals,15.3,Washington Sundar,AB de Villiers,K Rabada,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,15.4,Washington Sundar,AB de Villiers,K Rabada,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,15.5,AB de Villiers,Washington Sundar,K Rabada,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,15.6,Washington Sundar,AB de Villiers,K Rabada,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.1,AB de Villiers,Washington Sundar,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.2,Washington Sundar,AB de Villiers,Avesh Khan,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.3,Washington Sundar,AB de Villiers,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.4,AB de Villiers,Washington Sundar,Avesh Khan,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.5,AB de Villiers,Washington Sundar,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,16.6,Washington Sundar,AB de Villiers,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.1,Washington Sundar,AB de Villiers,K Rabada,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.2,Washington Sundar,AB de Villiers,K Rabada,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.3,AB de Villiers,Washington Sundar,K Rabada,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.4,Washington Sundar,AB de Villiers,K Rabada,0,6,6,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.5,Washington Sundar,AB de Villiers,K Rabada,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,17.6,AB de Villiers,Washington Sundar,K Rabada,0,0,0,,Washington Sundar,caught and bowled,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.1,DR Sams,AB de Villiers,Avesh Khan,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.2,DR Sams,AB de Villiers,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.3,AB de Villiers,DR Sams,Avesh Khan,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.4,AB de Villiers,DR Sams,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.5,DR Sams,AB de Villiers,Avesh Khan,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,18.6,DR Sams,AB de Villiers,Avesh Khan,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.1,DR Sams,AB de Villiers,MP Stoinis,1,0,1,wides,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.2,DR Sams,AB de Villiers,MP Stoinis,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.3,DR Sams,AB de Villiers,MP Stoinis,0,6,6,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.4,DR Sams,AB de Villiers,MP Stoinis,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.5,DR Sams,AB de Villiers,MP Stoinis,0,6,6,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.6,DR Sams,AB de Villiers,MP Stoinis,0,6,6,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
1st innings,Royal Challengers Bangalore,Delhi Capitals,19.7,DR Sams,AB de Villiers,MP Stoinis,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.1,S Dhawan,PP Shaw,DR Sams,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.2,S Dhawan,PP Shaw,DR Sams,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.3,PP Shaw,S Dhawan,DR Sams,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.4,S Dhawan,PP Shaw,DR Sams,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.5,PP Shaw,S Dhawan,DR Sams,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,0.6,PP Shaw,S Dhawan,DR Sams,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.1,S Dhawan,PP Shaw,Mohammed Siraj,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.2,S Dhawan,PP Shaw,Mohammed Siraj,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.3,PP Shaw,S Dhawan,Mohammed Siraj,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.4,S Dhawan,PP Shaw,Mohammed Siraj,4,0,4,legbyes,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.5,S Dhawan,PP Shaw,Mohammed Siraj,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,1.6,S Dhawan,PP Shaw,Mohammed Siraj,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.1,PP Shaw,S Dhawan,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.2,PP Shaw,S Dhawan,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.3,PP Shaw,S Dhawan,KA Jamieson,0,0,0,,S Dhawan,caught,YS Chahal,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.4,PP Shaw,SPD Smith,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.5,PP Shaw,SPD Smith,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,2.6,PP Shaw,SPD Smith,KA Jamieson,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.1,SPD Smith,PP Shaw,Mohammed Siraj,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.2,PP Shaw,SPD Smith,Mohammed Siraj,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.3,PP Shaw,SPD Smith,Mohammed Siraj,0,0,0,,SPD Smith,caught,AB de Villiers,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.4,PP Shaw,RR Pant,Mohammed Siraj,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.5,RR Pant,PP Shaw,Mohammed Siraj,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,3.6,RR Pant,PP Shaw,Mohammed Siraj,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.1,PP Shaw,RR Pant,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.2,PP Shaw,RR Pant,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.3,PP Shaw,RR Pant,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.4,PP Shaw,RR Pant,KA Jamieson,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.5,RR Pant,PP Shaw,KA Jamieson,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,4.6,RR Pant,PP Shaw,KA Jamieson,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.1,RR Pant,PP Shaw,DR Sams,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.2,PP Shaw,RR Pant,DR Sams,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.3,PP Shaw,RR Pant,DR Sams,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.4,PP Shaw,RR Pant,DR Sams,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.5,PP Shaw,RR Pant,DR Sams,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,5.6,PP Shaw,RR Pant,DR Sams,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.1,PP Shaw,RR Pant,Washington Sundar,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.2,PP Shaw,RR Pant,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.3,RR Pant,PP Shaw,Washington Sundar,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.4,RR Pant,PP Shaw,Washington Sundar,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.5,RR Pant,PP Shaw,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,6.6,PP Shaw,RR Pant,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.1,PP Shaw,RR Pant,HV Patel,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.2,RR Pant,PP Shaw,HV Patel,0,0,0,,PP Shaw,caught,AB de Villiers,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.3,RR Pant,MP Stoinis,HV Patel,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.4,MP Stoinis,RR Pant,HV Patel,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.5,RR Pant,MP Stoinis,HV Patel,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,7.6,MP Stoinis,RR Pant,HV Patel,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.1,RR Pant,MP Stoinis,YS Chahal,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.2,RR Pant,MP Stoinis,YS Chahal,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.3,MP Stoinis,RR Pant,YS Chahal,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.4,RR Pant,MP Stoinis,YS Chahal,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.5,RR Pant,MP Stoinis,YS Chahal,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,8.6,MP Stoinis,RR Pant,YS Chahal,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.1,RR Pant,MP Stoinis,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.2,MP Stoinis,RR Pant,Washington Sundar,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.3,MP Stoinis,RR Pant,Washington Sundar,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.4,MP Stoinis,RR Pant,Washington Sundar,0,2,2,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.5,MP Stoinis,RR Pant,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,9.6,RR Pant,MP Stoinis,Washington Sundar,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,10.1,RR Pant,MP Stoinis,YS Chahal,0,4,4,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,10.2,RR Pant,MP Stoinis,YS Chahal,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,10.3,MP Stoinis,RR Pant,YS Chahal,0,0,0,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
2nd innings,Delhi Capitals,Royal Challengers Bangalore,10.4,MP Stoinis,RR Pant,YS Chahal,0,1,1,,,,,RCB vs DC 2021-04-27,S Ravi,VK Sharma,AB de Villiers,Royal Challengers Bangalore,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-27
