inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,14.2,Abdul Samad,JJ Roy,DT Christian,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,14.3,JJ Roy,Abdul Samad,DT Christian,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,14.4,JJ Roy,Abdul Samad,DT Christian,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,14.5,Abdul Samad,JJ Roy,DT Christian,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,14.6,Abdul Samad,JJ Roy,DT Christian,0,0,0,,JJ Roy,caught and bowled,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.1,WP Saha,Abdul Samad,YS Chahal,0,0,0,,Abdul Samad,lbw,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.2,WP Saha,JO Holder,YS Chahal,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.3,JO Holder,WP Saha,YS Chahal,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.4,WP Saha,JO Holder,YS Chahal,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.5,JO Holder,WP Saha,YS Chahal,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,15.6,JO Holder,WP Saha,YS Chahal,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.1,JO Holder,WP Saha,DT Christian,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.2,WP Saha,JO Holder,DT Christian,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.3,WP Saha,JO Holder,DT Christian,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.4,JO Holder,WP Saha,DT Christian,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.5,JO Holder,WP Saha,DT Christian,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,16.6,WP Saha,JO Holder,DT Christian,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.1,JO Holder,WP Saha,HV Patel,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.2,JO Holder,WP Saha,HV Patel,0,0,0,,WP Saha,caught,AB de Villiers,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.3,Rashid Khan,JO Holder,HV Patel,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.4,JO Holder,Rashid Khan,HV Patel,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.5,Rashid Khan,JO Holder,HV Patel,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,17.6,Rashid Khan,JO Holder,HV Patel,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.1,JO Holder,Rashid Khan,Mohammed Siraj,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.2,JO Holder,Rashid Khan,Mohammed Siraj,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.3,JO Holder,Rashid Khan,Mohammed Siraj,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.4,Rashid Khan,JO Holder,Mohammed Siraj,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.5,JO Holder,Rashid Khan,Mohammed Siraj,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,18.6,JO Holder,Rashid Khan,Mohammed Siraj,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.1,Rashid Khan,JO Holder,HV Patel,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.2,Rashid Khan,JO Holder,HV Patel,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.3,Rashid Khan,JO Holder,HV Patel,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.4,JO Holder,Rashid Khan,HV Patel,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.5,JO Holder,Rashid Khan,HV Patel,1,0,1,noballs,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.6,JO Holder,Rashid Khan,HV Patel,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
1st innings,Sunrisers Hyderabad,Royal Challengers Bangalore,19.7,Rashid Khan,JO Holder,HV Patel,0,0,0,,JO Holder,caught,DT Christian,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.1,D Padikkal,V Kohli,B Kumar,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.2,D Padikkal,V Kohli,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.3,D Padikkal,V Kohli,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.4,V Kohli,D Padikkal,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.5,V Kohli,D Padikkal,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,0.6,D Padikkal,V Kohli,B Kumar,0,0,0,,V Kohli,lbw,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.1,DT Christian,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.2,DT Christian,D Padikkal,JO Holder,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.3,DT Christian,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.4,DT Christian,D Padikkal,JO Holder,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.5,DT Christian,D Padikkal,JO Holder,1,0,1,wides,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.6,DT Christian,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,1.7,DT Christian,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.1,D Padikkal,DT Christian,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.2,D Padikkal,DT Christian,B Kumar,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.3,DT Christian,D Padikkal,B Kumar,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.4,DT Christian,D Padikkal,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.5,DT Christian,D Padikkal,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,2.6,DT Christian,D Padikkal,B Kumar,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.1,D Padikkal,DT Christian,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.2,D Padikkal,DT Christian,S Kaul,0,0,0,,DT Christian,caught,KS Williamson,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.3,KS Bharat,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.4,KS Bharat,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.5,KS Bharat,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,3.6,KS Bharat,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.1,D Padikkal,KS Bharat,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.2,D Padikkal,KS Bharat,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.3,KS Bharat,D Padikkal,JO Holder,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.4,KS Bharat,D Padikkal,JO Holder,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.5,KS Bharat,D Padikkal,JO Holder,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,4.6,D Padikkal,KS Bharat,JO Holder,1,0,1,legbyes,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.1,D Padikkal,KS Bharat,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.2,D Padikkal,KS Bharat,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.3,KS Bharat,D Padikkal,S Kaul,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.4,KS Bharat,D Padikkal,S Kaul,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.5,D Padikkal,KS Bharat,S Kaul,0,6,6,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,5.6,D Padikkal,KS Bharat,S Kaul,0,4,4,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.1,KS Bharat,D Padikkal,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.2,KS Bharat,D Padikkal,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.3,D Padikkal,KS Bharat,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.4,D Padikkal,KS Bharat,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.5,D Padikkal,KS Bharat,Umran Malik,0,0,0,,KS Bharat,caught,WP Saha,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,6.6,D Padikkal,GJ Maxwell,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.1,GJ Maxwell,D Padikkal,Rashid Khan,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.2,GJ Maxwell,D Padikkal,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.3,D Padikkal,GJ Maxwell,Rashid Khan,0,6,6,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.4,D Padikkal,GJ Maxwell,Rashid Khan,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.5,D Padikkal,GJ Maxwell,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,7.6,GJ Maxwell,D Padikkal,Rashid Khan,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.1,GJ Maxwell,D Padikkal,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.2,GJ Maxwell,D Padikkal,Umran Malik,0,2,2,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.3,GJ Maxwell,D Padikkal,Umran Malik,0,0,0,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
2nd innings,Royal Challengers Bangalore,Sunrisers Hyderabad,8.4,GJ Maxwell,D Padikkal,Umran Malik,0,1,1,,,,,SH vs RCB 2021-10-06,S Ravi,UV Gandhe,KS Williamson,Sunrisers Hyderabad,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-06
