inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.2,DA Warner,MK Pandey,RA Jadeja,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.3,DA Warner,MK Pandey,RA Jadeja,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.4,DA Warner,MK Pandey,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.5,MK Pandey,DA Warner,RA Jadeja,0,6,6,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.6,MK Pandey,DA Warner,RA Jadeja,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.1,DA Warner,MK Pandey,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.2,MK Pandey,DA Warner,SN Thakur,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.3,MK Pandey,DA Warner,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.4,DA Warner,MK Pandey,SN Thakur,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.5,DA Warner,MK Pandey,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.6,MK Pandey,DA Warner,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.1,MK Pandey,DA Warner,L Ngidi,1,0,1,wides,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.2,MK Pandey,DA Warner,L Ngidi,0,0,0,,DA Warner,caught,RA Jadeja,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.3,KS Williamson,MK Pandey,L Ngidi,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.4,MK Pandey,KS Williamson,L Ngidi,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.5,KS Williamson,MK Pandey,L Ngidi,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.6,KS Williamson,MK Pandey,L Ngidi,0,0,0,,MK Pandey,caught,F du Plessis,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.7,KM Jadhav,KS Williamson,L Ngidi,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.1,KS Williamson,KM Jadhav,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.2,KM Jadhav,KS Williamson,SN Thakur,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.3,KM Jadhav,KS Williamson,SN Thakur,0,6,6,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.4,KM Jadhav,KS Williamson,SN Thakur,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.5,KM Jadhav,KS Williamson,SN Thakur,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.6,KM Jadhav,KS Williamson,SN Thakur,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.1,KM Jadhav,KS Williamson,SM Curran,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.2,KS Williamson,KM Jadhav,SM Curran,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.3,KM Jadhav,KS Williamson,SM Curran,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.4,KM Jadhav,KS Williamson,SM Curran,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.5,KS Williamson,KM Jadhav,SM Curran,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.6,KS Williamson,KM Jadhav,SM Curran,0,6,6,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.1,F du Plessis,RD Gaikwad,Sandeep Sharma,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.2,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.3,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.4,F du Plessis,RD Gaikwad,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.5,RD Gaikwad,F du Plessis,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.6,F du Plessis,RD Gaikwad,Sandeep Sharma,1,0,1,wides,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.7,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.1,RD Gaikwad,F du Plessis,KK Ahmed,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.2,RD Gaikwad,F du Plessis,KK Ahmed,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.3,RD Gaikwad,F du Plessis,KK Ahmed,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.4,RD Gaikwad,F du Plessis,KK Ahmed,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.5,RD Gaikwad,F du Plessis,KK Ahmed,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.6,RD Gaikwad,F du Plessis,KK Ahmed,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.1,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.2,F du Plessis,RD Gaikwad,Sandeep Sharma,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.3,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.4,F du Plessis,RD Gaikwad,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.5,RD Gaikwad,F du Plessis,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.6,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.1,RD Gaikwad,F du Plessis,KK Ahmed,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.2,RD Gaikwad,F du Plessis,KK Ahmed,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.3,RD Gaikwad,F du Plessis,KK Ahmed,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.4,RD Gaikwad,F du Plessis,KK Ahmed,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.5,RD Gaikwad,F du Plessis,KK Ahmed,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.6,F du Plessis,RD Gaikwad,KK Ahmed,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.1,F du Plessis,RD Gaikwad,S Kaul,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.2,F du Plessis,RD Gaikwad,S Kaul,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.3,F du Plessis,RD Gaikwad,S Kaul,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.4,RD Gaikwad,F du Plessis,S Kaul,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.5,RD Gaikwad,F du Plessis,S Kaul,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.6,F du Plessis,RD Gaikwad,S Kaul,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.1,RD Gaikwad,F du Plessis,Sandeep Sharma,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.2,RD Gaikwad,F du Plessis,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.3,RD Gaikwad,F du Plessis,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.4,F du Plessis,RD Gaikwad,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.5,RD Gaikwad,F du Plessis,Sandeep Sharma,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.6,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.1,RD Gaikwad,F du Plessis,J Suchith,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.2,F du Plessis,RD Gaikwad,J Suchith,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.3,F du Plessis,RD Gaikwad,J Suchith,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.4,F du Plessis,RD Gaikwad,J Suchith,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.5,F du Plessis,RD Gaikwad,J Suchith,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.6,F du Plessis,RD Gaikwad,J Suchith,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.1,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.2,RD Gaikwad,F du Plessis,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.3,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.4,RD Gaikwad,F du Plessis,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.5,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.6,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.1,F du Plessis,RD Gaikwad,J Suchith,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.2,F du Plessis,RD Gaikwad,J Suchith,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.3,F du Plessis,RD Gaikwad,J Suchith,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.4,RD Gaikwad,F du Plessis,J Suchith,0,6,6,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.5,RD Gaikwad,F du Plessis,J Suchith,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.6,RD Gaikwad,F du Plessis,J Suchith,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.1,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.2,RD Gaikwad,F du Plessis,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.3,F du Plessis,RD Gaikwad,Rashid Khan,0,4,4,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.4,F du Plessis,RD Gaikwad,Rashid Khan,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.5,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.6,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.1,F du Plessis,RD Gaikwad,S Kaul,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.2,RD Gaikwad,F du Plessis,S Kaul,0,1,1,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.3,F du Plessis,RD Gaikwad,S Kaul,0,2,2,,,,,SH vs CSK 2021-04-28,C Shamshuddin,CK Nandan,RD Gaikwad,Chennai Super Kings,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-28
