inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Chennai Super Kings,Royal Challengers Bangalore,15.3,AT Rayudu,RA Jadeja,KA Jamieson,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,15.4,RA Jadeja,AT Rayudu,KA Jamieson,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,15.5,AT Rayudu,RA Jadeja,KA Jamieson,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,15.6,RA Jadeja,AT Rayudu,KA Jamieson,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.1,AT Rayudu,RA Jadeja,Mohammed Siraj,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.2,AT Rayudu,RA Jadeja,Mohammed Siraj,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.3,AT Rayudu,RA Jadeja,Mohammed Siraj,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.4,AT Rayudu,RA Jadeja,Mohammed Siraj,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.5,AT Rayudu,RA Jadeja,Mohammed Siraj,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,16.6,RA Jadeja,AT Rayudu,Mohammed Siraj,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.1,RA Jadeja,AT Rayudu,HV Patel,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.2,AT Rayudu,RA Jadeja,HV Patel,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.3,RA Jadeja,AT Rayudu,HV Patel,0,0,0,,AT Rayudu,caught,KA Jamieson,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.4,RA Jadeja,MS Dhoni,HV Patel,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.5,RA Jadeja,MS Dhoni,HV Patel,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.6,MS Dhoni,RA Jadeja,HV Patel,1,0,1,wides,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,17.7,MS Dhoni,RA Jadeja,HV Patel,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.1,MS Dhoni,RA Jadeja,Mohammed Siraj,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.2,MS Dhoni,RA Jadeja,Mohammed Siraj,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.3,MS Dhoni,RA Jadeja,Mohammed Siraj,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.4,RA Jadeja,MS Dhoni,Mohammed Siraj,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.5,MS Dhoni,RA Jadeja,Mohammed Siraj,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,18.6,MS Dhoni,RA Jadeja,Mohammed Siraj,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.1,MS Dhoni,RA Jadeja,HV Patel,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.2,MS Dhoni,RA Jadeja,HV Patel,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.3,MS Dhoni,RA Jadeja,HV Patel,1,6,7,noballs,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.4,MS Dhoni,RA Jadeja,HV Patel,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.5,MS Dhoni,RA Jadeja,HV Patel,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.6,MS Dhoni,RA Jadeja,HV Patel,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
1st innings,Chennai Super Kings,Royal Challengers Bangalore,19.7,MS Dhoni,RA Jadeja,HV Patel,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.1,D Padikkal,V Kohli,DL Chahar,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.2,D Padikkal,V Kohli,DL Chahar,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.3,V Kohli,D Padikkal,DL Chahar,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.4,V Kohli,D Padikkal,DL Chahar,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.5,V Kohli,D Padikkal,DL Chahar,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.6,V Kohli,D Padikkal,DL Chahar,1,0,1,wides,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,0.7,V Kohli,D Padikkal,DL Chahar,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.1,D Padikkal,V Kohli,SM Curran,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.2,V Kohli,D Padikkal,SM Curran,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.3,V Kohli,D Padikkal,SM Curran,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.4,D Padikkal,V Kohli,SM Curran,1,0,1,wides,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.5,D Padikkal,V Kohli,SM Curran,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.6,V Kohli,D Padikkal,SM Curran,0,6,6,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,1.7,V Kohli,D Padikkal,SM Curran,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.1,D Padikkal,V Kohli,DL Chahar,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.2,V Kohli,D Padikkal,DL Chahar,1,0,1,wides,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.3,V Kohli,D Padikkal,DL Chahar,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.4,V Kohli,D Padikkal,DL Chahar,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.5,V Kohli,D Padikkal,DL Chahar,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.6,D Padikkal,V Kohli,DL Chahar,1,0,1,legbyes,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,2.7,V Kohli,D Padikkal,DL Chahar,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.1,D Padikkal,V Kohli,SM Curran,0,0,0,,V Kohli,caught,MS Dhoni,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.2,D Padikkal,Washington Sundar,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.3,D Padikkal,Washington Sundar,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.4,D Padikkal,Washington Sundar,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.5,D Padikkal,Washington Sundar,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,3.6,D Padikkal,Washington Sundar,SM Curran,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.1,D Padikkal,Washington Sundar,SN Thakur,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.2,D Padikkal,Washington Sundar,SN Thakur,2,0,2,legbyes,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.3,D Padikkal,Washington Sundar,SN Thakur,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.4,Washington Sundar,D Padikkal,SN Thakur,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.5,Washington Sundar,D Padikkal,SN Thakur,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,4.6,Washington Sundar,D Padikkal,SN Thakur,0,0,0,,D Padikkal,caught,SK Raina,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.1,GJ Maxwell,Washington Sundar,SM Curran,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.2,Washington Sundar,GJ Maxwell,SM Curran,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.3,Washington Sundar,GJ Maxwell,SM Curran,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.4,Washington Sundar,GJ Maxwell,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.5,Washington Sundar,GJ Maxwell,SM Curran,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,5.6,Washington Sundar,GJ Maxwell,SM Curran,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.1,GJ Maxwell,Washington Sundar,RA Jadeja,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.2,GJ Maxwell,Washington Sundar,RA Jadeja,0,0,0,,Washington Sundar,caught,RD Gaikwad,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.3,AB de Villiers,GJ Maxwell,RA Jadeja,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.4,AB de Villiers,GJ Maxwell,RA Jadeja,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.5,GJ Maxwell,AB de Villiers,RA Jadeja,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,6.6,GJ Maxwell,AB de Villiers,RA Jadeja,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.1,AB de Villiers,GJ Maxwell,Imran Tahir,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.2,AB de Villiers,GJ Maxwell,Imran Tahir,0,2,2,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.3,AB de Villiers,GJ Maxwell,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.4,GJ Maxwell,AB de Villiers,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.5,AB de Villiers,GJ Maxwell,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,7.6,GJ Maxwell,AB de Villiers,Imran Tahir,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.1,AB de Villiers,GJ Maxwell,RA Jadeja,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.2,AB de Villiers,GJ Maxwell,RA Jadeja,0,4,4,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.3,AB de Villiers,GJ Maxwell,RA Jadeja,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.4,GJ Maxwell,AB de Villiers,RA Jadeja,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.5,AB de Villiers,GJ Maxwell,RA Jadeja,0,0,0,,GJ Maxwell,bowled,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,8.6,AB de Villiers,DT Christian,RA Jadeja,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.1,DT Christian,AB de Villiers,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.2,AB de Villiers,DT Christian,Imran Tahir,0,0,0,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.3,AB de Villiers,DT Christian,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.4,DT Christian,AB de Villiers,Imran Tahir,0,0,0,,DT Christian,run out,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.5,AB de Villiers,KA Jamieson,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,9.6,KA Jamieson,AB de Villiers,Imran Tahir,0,1,1,,,,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
2nd innings,Royal Challengers Bangalore,Chennai Super Kings,10.1,KA Jamieson,AB de Villiers,RA Jadeja,0,0,0,,AB de Villiers,bowled,,CSK vs RCB 2021-04-25,AK Chaudhary,VK Sharma,RA Jadeja,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-25
