inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Kolkata Knight Riders,Rajasthan Royals,15.3,RA Tripathi,Shubman Gill,CH Morris,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,15.4,RA Tripathi,Shubman Gill,CH Morris,1,0,1,wides,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,15.5,RA Tripathi,Shubman Gill,CH Morris,0,0,0,,Shubman Gill,caught,YBK Jaiswal,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,15.6,KD Karthik,RA Tripathi,CH Morris,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,15.7,RA Tripathi,KD Karthik,CH Morris,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.1,RA Tripathi,KD Karthik,Mustafizur Rahman,0,2,2,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.2,RA Tripathi,KD Karthik,Mustafizur Rahman,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.3,KD Karthik,RA Tripathi,Mustafizur Rahman,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.4,KD Karthik,RA Tripathi,Mustafizur Rahman,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.5,RA Tripathi,KD Karthik,Mustafizur Rahman,0,6,6,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,16.6,RA Tripathi,KD Karthik,Mustafizur Rahman,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.1,KD Karthik,RA Tripathi,C Sakariya,0,0,0,,RA Tripathi,bowled,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.2,KD Karthik,EJG Morgan,C Sakariya,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.3,KD Karthik,EJG Morgan,C Sakariya,1,0,1,legbyes,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.4,EJG Morgan,KD Karthik,C Sakariya,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.5,KD Karthik,EJG Morgan,C Sakariya,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,17.6,EJG Morgan,KD Karthik,C Sakariya,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.1,KD Karthik,EJG Morgan,Mustafizur Rahman,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.2,KD Karthik,EJG Morgan,Mustafizur Rahman,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.3,EJG Morgan,KD Karthik,Mustafizur Rahman,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.4,EJG Morgan,KD Karthik,Mustafizur Rahman,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.5,KD Karthik,EJG Morgan,Mustafizur Rahman,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,18.6,KD Karthik,EJG Morgan,Mustafizur Rahman,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.1,KD Karthik,EJG Morgan,CH Morris,1,0,1,byes,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.2,EJG Morgan,KD Karthik,CH Morris,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.3,KD Karthik,EJG Morgan,CH Morris,2,0,2,wides,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.4,EJG Morgan,KD Karthik,CH Morris,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.5,KD Karthik,EJG Morgan,CH Morris,4,0,4,byes,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.6,KD Karthik,EJG Morgan,CH Morris,0,6,6,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
1st innings,Kolkata Knight Riders,Rajasthan Royals,19.7,KD Karthik,EJG Morgan,CH Morris,1,0,1,legbyes,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.1,LS Livingstone,YBK Jaiswal,Shakib Al Hasan,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.2,LS Livingstone,YBK Jaiswal,Shakib Al Hasan,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.3,LS Livingstone,YBK Jaiswal,Shakib Al Hasan,0,0,0,,YBK Jaiswal,bowled,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.4,LS Livingstone,SV Samson,Shakib Al Hasan,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.5,LS Livingstone,SV Samson,Shakib Al Hasan,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,0.6,LS Livingstone,SV Samson,Shakib Al Hasan,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.1,LS Livingstone,SV Samson,Shivam Mavi,0,0,0,,SV Samson,caught,EJG Morgan,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.2,LS Livingstone,S Dube,Shivam Mavi,0,2,2,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.3,LS Livingstone,S Dube,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.4,LS Livingstone,S Dube,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.5,LS Livingstone,S Dube,Shivam Mavi,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,1.6,S Dube,LS Livingstone,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.1,LS Livingstone,S Dube,SP Narine,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.2,S Dube,LS Livingstone,SP Narine,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.3,S Dube,LS Livingstone,SP Narine,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.4,LS Livingstone,S Dube,SP Narine,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.5,S Dube,LS Livingstone,SP Narine,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,2.6,LS Livingstone,S Dube,SP Narine,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.1,S Dube,LS Livingstone,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.2,S Dube,LS Livingstone,LH Ferguson,0,0,0,,LS Livingstone,caught,RA Tripathi,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.3,Anuj Rawat,S Dube,LH Ferguson,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.4,S Dube,Anuj Rawat,LH Ferguson,0,0,0,,Anuj Rawat,lbw,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.5,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,3.6,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.1,GD Phillips,S Dube,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.2,GD Phillips,S Dube,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.3,GD Phillips,S Dube,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.4,GD Phillips,S Dube,CV Varun,0,2,2,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.5,GD Phillips,S Dube,CV Varun,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,4.6,S Dube,GD Phillips,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.1,GD Phillips,S Dube,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.2,GD Phillips,S Dube,LH Ferguson,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.3,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.4,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.5,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,5.6,S Dube,GD Phillips,LH Ferguson,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.1,GD Phillips,S Dube,SP Narine,0,6,6,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.2,GD Phillips,S Dube,SP Narine,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.3,GD Phillips,S Dube,SP Narine,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.4,S Dube,GD Phillips,SP Narine,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.5,S Dube,GD Phillips,SP Narine,0,6,6,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,6.6,S Dube,GD Phillips,SP Narine,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.1,GD Phillips,S Dube,Shivam Mavi,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.2,S Dube,GD Phillips,Shivam Mavi,0,2,2,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.3,S Dube,GD Phillips,Shivam Mavi,0,0,0,,GD Phillips,bowled,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.4,S Dube,R Tewatia,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.5,S Dube,R Tewatia,Shivam Mavi,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,7.6,R Tewatia,S Dube,Shivam Mavi,0,0,0,,S Dube,bowled,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.1,CH Morris,R Tewatia,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.2,CH Morris,R Tewatia,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.3,CH Morris,R Tewatia,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.4,CH Morris,R Tewatia,CV Varun,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.5,R Tewatia,CH Morris,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,8.6,R Tewatia,CH Morris,CV Varun,0,0,0,,CH Morris,lbw,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.1,JD Unadkat,R Tewatia,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.2,JD Unadkat,R Tewatia,Shivam Mavi,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.3,JD Unadkat,R Tewatia,Shivam Mavi,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.4,JD Unadkat,R Tewatia,Shivam Mavi,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.5,JD Unadkat,R Tewatia,Shivam Mavi,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,9.6,JD Unadkat,R Tewatia,Shivam Mavi,0,2,2,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.1,R Tewatia,JD Unadkat,CV Varun,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.2,JD Unadkat,R Tewatia,CV Varun,0,6,6,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.3,JD Unadkat,R Tewatia,CV Varun,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.4,R Tewatia,JD Unadkat,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.5,R Tewatia,JD Unadkat,CV Varun,0,1,1,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,10.6,JD Unadkat,R Tewatia,CV Varun,0,0,0,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,11.1,R Tewatia,JD Unadkat,LH Ferguson,0,4,4,,,,,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
2nd innings,Rajasthan Royals,Kolkata Knight Riders,11.2,R Tewatia,JD Unadkat,LH Ferguson,0,0,0,,JD Unadkat,caught,Shakib Al Hasan,KKR vs RR 2021-10-07,MA Gough,HAS Khalid,Shivam Mavi,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-07
