inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Delhi Capitals,Mumbai Indians,13.4,SS Iyer,R Ashwin,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,13.5,SS Iyer,R Ashwin,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,13.6,SS Iyer,R Ashwin,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.1,SS Iyer,R Ashwin,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.2,SS Iyer,R Ashwin,NM Coulter-Nile,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.3,SS Iyer,R Ashwin,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.4,R Ashwin,SS Iyer,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.5,SS Iyer,R Ashwin,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,14.6,R Ashwin,SS Iyer,NM Coulter-Nile,1,0,1,legbyes,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.1,R Ashwin,SS Iyer,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.2,R Ashwin,SS Iyer,TA Boult,1,0,1,wides,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.3,R Ashwin,SS Iyer,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.4,R Ashwin,SS Iyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.5,SS Iyer,R Ashwin,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.6,R Ashwin,SS Iyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,15.7,SS Iyer,R Ashwin,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.1,SS Iyer,R Ashwin,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.2,R Ashwin,SS Iyer,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.3,R Ashwin,SS Iyer,NM Coulter-Nile,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.4,R Ashwin,SS Iyer,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.5,SS Iyer,R Ashwin,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,16.6,SS Iyer,R Ashwin,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.1,R Ashwin,SS Iyer,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.2,R Ashwin,SS Iyer,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.3,SS Iyer,R Ashwin,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.4,R Ashwin,SS Iyer,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.5,SS Iyer,R Ashwin,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,17.6,R Ashwin,SS Iyer,JJ Bumrah,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.1,SS Iyer,R Ashwin,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.2,SS Iyer,R Ashwin,TA Boult,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.3,SS Iyer,R Ashwin,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.4,R Ashwin,SS Iyer,TA Boult,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.5,R Ashwin,SS Iyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,18.6,SS Iyer,R Ashwin,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,19.1,SS Iyer,R Ashwin,KH Pandya,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
