inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Chennai Super Kings,Delhi Capitals,16.3,MS Dhoni,AT Rayudu,K Rabada,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,16.4,MS Dhoni,AT Rayudu,K Rabada,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,16.5,MS Dhoni,AT Rayudu,K Rabada,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,16.6,AT Rayudu,MS Dhoni,K Rabada,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.1,MS Dhoni,AT Rayudu,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.2,MS Dhoni,AT Rayudu,Avesh Khan,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.3,MS Dhoni,AT Rayudu,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.4,MS Dhoni,AT Rayudu,Avesh Khan,1,0,1,wides,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.5,MS Dhoni,AT Rayudu,Avesh Khan,0,6,6,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.6,MS Dhoni,AT Rayudu,Avesh Khan,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,17.7,MS Dhoni,AT Rayudu,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.1,MS Dhoni,AT Rayudu,A Nortje,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.2,MS Dhoni,AT Rayudu,A Nortje,0,6,6,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.3,MS Dhoni,AT Rayudu,A Nortje,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.4,AT Rayudu,MS Dhoni,A Nortje,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.5,MS Dhoni,AT Rayudu,A Nortje,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,18.6,MS Dhoni,AT Rayudu,A Nortje,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.1,AT Rayudu,MS Dhoni,Avesh Khan,0,0,0,,MS Dhoni,caught,RR Pant,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.2,AT Rayudu,RA Jadeja,Avesh Khan,1,0,1,legbyes,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.3,RA Jadeja,AT Rayudu,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.4,AT Rayudu,RA Jadeja,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.5,RA Jadeja,AT Rayudu,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
1st innings,Chennai Super Kings,Delhi Capitals,19.6,RA Jadeja,AT Rayudu,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.1,S Dhawan,PP Shaw,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.2,S Dhawan,PP Shaw,DL Chahar,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.3,S Dhawan,PP Shaw,DL Chahar,1,0,1,wides,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.4,S Dhawan,PP Shaw,DL Chahar,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.5,PP Shaw,S Dhawan,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.6,PP Shaw,S Dhawan,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,0.7,PP Shaw,S Dhawan,DL Chahar,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.1,S Dhawan,PP Shaw,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.2,S Dhawan,PP Shaw,JR Hazlewood,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.3,S Dhawan,PP Shaw,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.4,S Dhawan,PP Shaw,JR Hazlewood,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.5,S Dhawan,PP Shaw,JR Hazlewood,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,1.6,S Dhawan,PP Shaw,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.1,S Dhawan,PP Shaw,DL Chahar,1,0,1,wides,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.2,S Dhawan,PP Shaw,DL Chahar,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.3,S Dhawan,PP Shaw,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.4,S Dhawan,PP Shaw,DL Chahar,0,0,0,,PP Shaw,caught,F du Plessis,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.5,S Dhawan,SS Iyer,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.6,S Dhawan,SS Iyer,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,2.7,S Dhawan,SS Iyer,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.1,SS Iyer,S Dhawan,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.2,SS Iyer,S Dhawan,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.3,S Dhawan,SS Iyer,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.4,S Dhawan,SS Iyer,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.5,SS Iyer,S Dhawan,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,3.6,SS Iyer,S Dhawan,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.1,SS Iyer,S Dhawan,DL Chahar,0,6,6,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.2,SS Iyer,S Dhawan,DL Chahar,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.3,SS Iyer,S Dhawan,DL Chahar,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.4,SS Iyer,S Dhawan,DL Chahar,0,6,6,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.5,SS Iyer,S Dhawan,DL Chahar,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,4.6,SS Iyer,S Dhawan,DL Chahar,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.1,SS Iyer,S Dhawan,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.2,S Dhawan,SS Iyer,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.3,SS Iyer,S Dhawan,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.4,SS Iyer,S Dhawan,JR Hazlewood,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.5,S Dhawan,SS Iyer,JR Hazlewood,0,0,0,,SS Iyer,caught,RD Gaikwad,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,5.6,S Dhawan,RR Pant,JR Hazlewood,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.1,RR Pant,S Dhawan,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.2,RR Pant,S Dhawan,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.3,S Dhawan,RR Pant,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.4,S Dhawan,RR Pant,RA Jadeja,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.5,S Dhawan,RR Pant,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,6.6,RR Pant,S Dhawan,RA Jadeja,1,0,1,legbyes,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.1,RR Pant,S Dhawan,MM Ali,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.2,RR Pant,S Dhawan,MM Ali,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.3,S Dhawan,RR Pant,MM Ali,0,6,6,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.4,S Dhawan,RR Pant,MM Ali,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.5,S Dhawan,RR Pant,MM Ali,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,7.6,S Dhawan,RR Pant,MM Ali,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.1,RR Pant,S Dhawan,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.2,S Dhawan,RR Pant,RA Jadeja,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.3,S Dhawan,RR Pant,RA Jadeja,1,0,1,wides,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.4,S Dhawan,RR Pant,RA Jadeja,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.5,S Dhawan,RR Pant,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.6,S Dhawan,RR Pant,RA Jadeja,0,0,0,,RR Pant,caught,MM Ali,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,8.7,S Dhawan,RV Patel,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.1,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.2,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.3,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.4,S Dhawan,RV Patel,SN Thakur,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.5,RV Patel,S Dhawan,SN Thakur,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,9.6,S Dhawan,RV Patel,SN Thakur,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.1,S Dhawan,RV Patel,RA Jadeja,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.2,S Dhawan,RV Patel,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.3,S Dhawan,RV Patel,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.4,S Dhawan,RV Patel,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.5,S Dhawan,RV Patel,RA Jadeja,0,4,4,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,10.6,S Dhawan,RV Patel,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.1,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.2,S Dhawan,RV Patel,SN Thakur,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.3,RV Patel,S Dhawan,SN Thakur,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.4,S Dhawan,RV Patel,SN Thakur,0,2,2,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.5,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,11.6,S Dhawan,RV Patel,SN Thakur,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,12.1,RV Patel,S Dhawan,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,12.2,S Dhawan,RV Patel,RA Jadeja,0,0,0,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,12.3,S Dhawan,RV Patel,RA Jadeja,0,3,3,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,12.4,RV Patel,S Dhawan,RA Jadeja,0,1,1,,,,,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
2nd innings,Delhi Capitals,Chennai Super Kings,12.5,S Dhawan,RV Patel,RA Jadeja,0,0,0,,RV Patel,caught,DL Chahar,CSK vs DC 2021-10-04,AK Chaudhary,Nitin Menon,AR Patel,Delhi Capitals,Dubai,Dubai International Cricket Stadium,2021-10-04
