inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.2,JC Buttler,SV Samson,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.3,SV Samson,JC Buttler,B Kumar,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.4,SV Samson,JC Buttler,B Kumar,0,2,2,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.5,SV Samson,JC Buttler,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.6,JC Buttler,SV Samson,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.1,JC Buttler,SV Samson,V Shankar,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.2,JC Buttler,SV Samson,V Shankar,1,0,1,wides,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.3,JC Buttler,SV Samson,V Shankar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.4,SV Samson,JC Buttler,V Shankar,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.5,SV Samson,JC Buttler,V Shankar,2,0,2,wides,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.6,JC Buttler,SV Samson,V Shankar,0,0,0,,SV Samson,caught,Abdul Samad,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.7,R Parag,JC Buttler,V Shankar,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.8,R Parag,JC Buttler,V Shankar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.1,R Parag,JC Buttler,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.2,JC Buttler,R Parag,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.3,R Parag,JC Buttler,B Kumar,1,0,1,wides,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.4,R Parag,JC Buttler,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.5,JC Buttler,R Parag,B Kumar,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.6,JC Buttler,R Parag,B Kumar,0,2,2,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.7,JC Buttler,R Parag,B Kumar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.1,JC Buttler,R Parag,Sandeep Sharma,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.2,R Parag,JC Buttler,Sandeep Sharma,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.3,R Parag,JC Buttler,Sandeep Sharma,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.4,R Parag,JC Buttler,Sandeep Sharma,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.5,R Parag,JC Buttler,Sandeep Sharma,1,6,7,noballs,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.6,R Parag,JC Buttler,Sandeep Sharma,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.7,R Parag,JC Buttler,Sandeep Sharma,0,0,0,,JC Buttler,bowled,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.1,DA Miller,R Parag,V Shankar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.2,R Parag,DA Miller,V Shankar,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.3,R Parag,DA Miller,V Shankar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.4,DA Miller,R Parag,V Shankar,0,2,2,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.5,DA Miller,R Parag,V Shankar,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.6,R Parag,DA Miller,V Shankar,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.1,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.3,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.4,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.5,JM Bairstow,MK Pandey,Kartik Tyagi,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.6,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.1,MK Pandey,JM Bairstow,Mustafizur Rahman,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.2,MK Pandey,JM Bairstow,Mustafizur Rahman,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.3,MK Pandey,JM Bairstow,Mustafizur Rahman,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.4,MK Pandey,JM Bairstow,Mustafizur Rahman,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.5,JM Bairstow,MK Pandey,Mustafizur Rahman,1,0,1,legbyes,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.6,MK Pandey,JM Bairstow,Mustafizur Rahman,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.1,MK Pandey,JM Bairstow,Kartik Tyagi,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.3,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.4,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.5,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.6,MK Pandey,JM Bairstow,Kartik Tyagi,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.1,MK Pandey,JM Bairstow,C Sakariya,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.2,MK Pandey,JM Bairstow,C Sakariya,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.3,MK Pandey,JM Bairstow,C Sakariya,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.4,MK Pandey,JM Bairstow,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.5,JM Bairstow,MK Pandey,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.6,MK Pandey,JM Bairstow,C Sakariya,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.1,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.3,JM Bairstow,MK Pandey,Kartik Tyagi,1,0,1,wides,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.4,JM Bairstow,MK Pandey,Kartik Tyagi,0,2,2,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.5,JM Bairstow,MK Pandey,Kartik Tyagi,0,6,6,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.6,JM Bairstow,MK Pandey,Kartik Tyagi,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.7,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.1,JM Bairstow,MK Pandey,CH Morris,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.2,JM Bairstow,MK Pandey,CH Morris,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.3,MK Pandey,JM Bairstow,CH Morris,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.4,JM Bairstow,MK Pandey,CH Morris,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.5,JM Bairstow,MK Pandey,CH Morris,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.6,JM Bairstow,MK Pandey,CH Morris,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.1,JM Bairstow,MK Pandey,Mustafizur Rahman,0,0,0,,MK Pandey,bowled,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.2,JM Bairstow,KS Williamson,Mustafizur Rahman,1,0,1,wides,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.3,JM Bairstow,KS Williamson,Mustafizur Rahman,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.4,JM Bairstow,KS Williamson,Mustafizur Rahman,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.5,KS Williamson,JM Bairstow,Mustafizur Rahman,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.6,JM Bairstow,KS Williamson,Mustafizur Rahman,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.7,JM Bairstow,KS Williamson,Mustafizur Rahman,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.1,JM Bairstow,KS Williamson,R Tewatia,0,2,2,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.2,JM Bairstow,KS Williamson,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.3,KS Williamson,JM Bairstow,R Tewatia,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.4,KS Williamson,JM Bairstow,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.5,JM Bairstow,KS Williamson,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.6,KS Williamson,JM Bairstow,R Tewatia,0,0,0,,JM Bairstow,caught,Anuj Rawat,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.1,V Shankar,KS Williamson,C Sakariya,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.2,V Shankar,KS Williamson,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.3,KS Williamson,V Shankar,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.4,V Shankar,KS Williamson,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.5,KS Williamson,V Shankar,C Sakariya,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.6,KS Williamson,V Shankar,C Sakariya,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.1,KS Williamson,V Shankar,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.2,V Shankar,KS Williamson,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.3,KS Williamson,V Shankar,R Tewatia,0,4,4,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.4,KS Williamson,V Shankar,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.5,V Shankar,KS Williamson,R Tewatia,0,1,1,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.6,KS Williamson,V Shankar,R Tewatia,0,0,0,,,,,RR vs SH 2021-05-02,C Shamshuddin,CB Gaffaney,JC Buttler,Rajasthan Royals,Delhi,"Arun Jaitley Stadium, Delhi",2021-05-02
