inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Rajasthan Royals,Mumbai Indians,15.3,S Dube,SV Samson,TA Boult,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,15.4,S Dube,SV Samson,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,15.5,SV Samson,S Dube,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,15.6,S Dube,SV Samson,TA Boult,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.1,SV Samson,S Dube,JJ Bumrah,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.2,SV Samson,S Dube,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.3,S Dube,SV Samson,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.4,SV Samson,S Dube,JJ Bumrah,1,0,1,legbyes,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.5,S Dube,SV Samson,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,16.6,SV Samson,S Dube,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.1,SV Samson,S Dube,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.2,S Dube,SV Samson,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.3,SV Samson,S Dube,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.4,S Dube,SV Samson,TA Boult,0,0,0,,SV Samson,bowled,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.5,S Dube,DA Miller,TA Boult,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,17.6,DA Miller,S Dube,TA Boult,0,6,6,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.1,S Dube,DA Miller,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.2,DA Miller,S Dube,JJ Bumrah,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.3,DA Miller,S Dube,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.4,S Dube,DA Miller,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.5,DA Miller,S Dube,JJ Bumrah,0,0,0,,S Dube,caught and bowled,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,18.6,DA Miller,R Parag,JJ Bumrah,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.1,DA Miller,R Parag,NM Coulter-Nile,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.2,DA Miller,R Parag,NM Coulter-Nile,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.3,DA Miller,R Parag,NM Coulter-Nile,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.4,DA Miller,R Parag,NM Coulter-Nile,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.5,DA Miller,R Parag,NM Coulter-Nile,1,0,1,noballs,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.6,DA Miller,R Parag,NM Coulter-Nile,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
1st innings,Rajasthan Royals,Mumbai Indians,19.7,R Parag,DA Miller,NM Coulter-Nile,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.1,Q de Kock,RG Sharma,C Sakariya,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.2,Q de Kock,RG Sharma,C Sakariya,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.3,Q de Kock,RG Sharma,C Sakariya,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.4,RG Sharma,Q de Kock,C Sakariya,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.5,RG Sharma,Q de Kock,C Sakariya,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,0.6,RG Sharma,Q de Kock,C Sakariya,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.1,RG Sharma,Q de Kock,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.2,Q de Kock,RG Sharma,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.3,Q de Kock,RG Sharma,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.4,Q de Kock,RG Sharma,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.5,Q de Kock,RG Sharma,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,1.6,RG Sharma,Q de Kock,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.1,RG Sharma,Q de Kock,C Sakariya,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.2,Q de Kock,RG Sharma,C Sakariya,1,0,1,legbyes,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.3,RG Sharma,Q de Kock,C Sakariya,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.4,RG Sharma,Q de Kock,C Sakariya,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.5,RG Sharma,Q de Kock,C Sakariya,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,2.6,Q de Kock,RG Sharma,C Sakariya,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.1,RG Sharma,Q de Kock,Mustafizur Rahman,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.2,RG Sharma,Q de Kock,Mustafizur Rahman,0,6,6,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.3,RG Sharma,Q de Kock,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.4,Q de Kock,RG Sharma,Mustafizur Rahman,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.5,Q de Kock,RG Sharma,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,3.6,RG Sharma,Q de Kock,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.1,RG Sharma,Q de Kock,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.2,Q de Kock,RG Sharma,JD Unadkat,0,6,6,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.3,Q de Kock,RG Sharma,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.4,Q de Kock,RG Sharma,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.5,RG Sharma,Q de Kock,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,4.6,RG Sharma,Q de Kock,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.1,RG Sharma,Q de Kock,CH Morris,0,6,6,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.2,RG Sharma,Q de Kock,CH Morris,4,0,4,legbyes,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.3,RG Sharma,Q de Kock,CH Morris,1,0,1,legbyes,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.4,Q de Kock,RG Sharma,CH Morris,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.5,Q de Kock,RG Sharma,CH Morris,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,5.6,Q de Kock,RG Sharma,CH Morris,0,0,0,,RG Sharma,caught,C Sakariya,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.1,SA Yadav,Q de Kock,R Tewatia,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.2,Q de Kock,SA Yadav,R Tewatia,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.3,Q de Kock,SA Yadav,R Tewatia,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.4,Q de Kock,SA Yadav,R Tewatia,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.5,Q de Kock,SA Yadav,R Tewatia,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,6.6,SA Yadav,Q de Kock,R Tewatia,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.1,Q de Kock,SA Yadav,Mustafizur Rahman,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.2,Q de Kock,SA Yadav,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.3,SA Yadav,Q de Kock,Mustafizur Rahman,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.4,SA Yadav,Q de Kock,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.5,Q de Kock,SA Yadav,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,7.6,SA Yadav,Q de Kock,Mustafizur Rahman,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.1,SA Yadav,Q de Kock,JD Unadkat,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.2,SA Yadav,Q de Kock,JD Unadkat,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.3,SA Yadav,Q de Kock,JD Unadkat,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.4,SA Yadav,Q de Kock,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.5,Q de Kock,SA Yadav,JD Unadkat,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,8.6,SA Yadav,Q de Kock,JD Unadkat,0,4,4,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.1,Q de Kock,SA Yadav,CH Morris,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.2,Q de Kock,SA Yadav,CH Morris,0,0,0,,SA Yadav,caught,JC Buttler,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.3,Q de Kock,KH Pandya,CH Morris,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.4,KH Pandya,Q de Kock,CH Morris,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.5,Q de Kock,KH Pandya,CH Morris,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,9.6,Q de Kock,KH Pandya,CH Morris,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.1,KH Pandya,Q de Kock,S Dube,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.2,KH Pandya,Q de Kock,S Dube,4,0,4,legbyes,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.3,KH Pandya,Q de Kock,S Dube,0,1,1,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.4,Q de Kock,KH Pandya,S Dube,1,0,1,wides,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.5,Q de Kock,KH Pandya,S Dube,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.6,Q de Kock,KH Pandya,S Dube,0,0,0,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
2nd innings,Mumbai Indians,Rajasthan Royals,10.7,Q de Kock,KH Pandya,S Dube,0,2,2,,,,,RR vs MI 2021-04-29,CB Gaffaney,KN Ananthapadmanabhan,Q de Kock,Mumbai Indians,Delhi,"Arun Jaitley Stadium, Delhi",2021-04-29
