inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Delhi Capitals,Punjab Kings,11.4,SPD Smith,S Dhawan,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,11.5,S Dhawan,SPD Smith,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,11.6,SPD Smith,S Dhawan,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.1,SPD Smith,S Dhawan,RP Meredith,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.2,SPD Smith,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.3,S Dhawan,SPD Smith,RP Meredith,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.4,S Dhawan,SPD Smith,RP Meredith,1,0,1,legbyes,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.5,SPD Smith,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,12.6,S Dhawan,SPD Smith,RP Meredith,0,0,0,,SPD Smith,caught,DJ Malan,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.1,RR Pant,S Dhawan,Ravi Bishnoi,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.2,RR Pant,S Dhawan,Ravi Bishnoi,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.3,RR Pant,S Dhawan,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.4,S Dhawan,RR Pant,Ravi Bishnoi,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.5,S Dhawan,RR Pant,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,13.6,S Dhawan,RR Pant,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.1,RR Pant,S Dhawan,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.2,S Dhawan,RR Pant,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.3,RR Pant,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.4,RR Pant,S Dhawan,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.5,S Dhawan,RR Pant,Mohammed Shami,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,14.6,S Dhawan,RR Pant,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.1,RR Pant,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.2,S Dhawan,RR Pant,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.3,RR Pant,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.4,S Dhawan,RR Pant,DJ Hooda,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.5,S Dhawan,RR Pant,DJ Hooda,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,15.6,S Dhawan,RR Pant,DJ Hooda,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.1,RR Pant,S Dhawan,CJ Jordan,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.2,RR Pant,S Dhawan,CJ Jordan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.3,S Dhawan,RR Pant,CJ Jordan,0,0,0,,RR Pant,caught,MA Agarwal,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.4,SO Hetmyer,S Dhawan,CJ Jordan,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.5,SO Hetmyer,S Dhawan,CJ Jordan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,16.6,S Dhawan,SO Hetmyer,CJ Jordan,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.1,SO Hetmyer,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.2,S Dhawan,SO Hetmyer,RP Meredith,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.3,S Dhawan,SO Hetmyer,RP Meredith,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.4,S Dhawan,SO Hetmyer,RP Meredith,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.5,S Dhawan,SO Hetmyer,RP Meredith,1,0,1,wides,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,17.6,S Dhawan,SO Hetmyer,RP Meredith,1,0,1,wides,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
