inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.2,GJ Maxwell,Shahbaz Ahmed,CV Varun,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.3,GJ Maxwell,Shahbaz Ahmed,CV Varun,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.4,GJ Maxwell,Shahbaz Ahmed,CV Varun,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.5,Shahbaz Ahmed,GJ Maxwell,CV Varun,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.6,Shahbaz Ahmed,GJ Maxwell,CV Varun,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.1,GJ Maxwell,Shahbaz Ahmed,SP Narine,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.2,Shahbaz Ahmed,GJ Maxwell,SP Narine,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.3,Shahbaz Ahmed,GJ Maxwell,SP Narine,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.4,Shahbaz Ahmed,GJ Maxwell,SP Narine,0,0,0,,GJ Maxwell,caught,LH Ferguson,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.5,DT Christian,Shahbaz Ahmed,SP Narine,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.6,DT Christian,Shahbaz Ahmed,SP Narine,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.1,DT Christian,Shahbaz Ahmed,Shivam Mavi,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.2,Shahbaz Ahmed,DT Christian,Shivam Mavi,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.3,Shahbaz Ahmed,DT Christian,Shivam Mavi,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.4,DT Christian,Shahbaz Ahmed,Shivam Mavi,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.5,Shahbaz Ahmed,DT Christian,Shivam Mavi,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.6,DT Christian,Shahbaz Ahmed,Shivam Mavi,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.1,Shahbaz Ahmed,DT Christian,LH Ferguson,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.2,Shahbaz Ahmed,DT Christian,LH Ferguson,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.3,Shahbaz Ahmed,DT Christian,LH Ferguson,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.4,DT Christian,Shahbaz Ahmed,LH Ferguson,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.5,Shahbaz Ahmed,DT Christian,LH Ferguson,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.6,DT Christian,Shahbaz Ahmed,LH Ferguson,0,0,0,,Shahbaz Ahmed,caught,Shivam Mavi,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.1,DT Christian,HV Patel,Shivam Mavi,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.2,HV Patel,DT Christian,Shivam Mavi,1,1,2,noballs,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.3,DT Christian,HV Patel,Shivam Mavi,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.4,DT Christian,HV Patel,Shivam Mavi,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.5,DT Christian,HV Patel,Shivam Mavi,0,1,1,,DT Christian,run out,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.6,GHS Garton,HV Patel,Shivam Mavi,1,0,1,wides,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.7,GHS Garton,HV Patel,Shivam Mavi,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.8,GHS Garton,HV Patel,Shivam Mavi,1,0,1,byes,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.1,VR Iyer,Shubman Gill,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.2,Shubman Gill,VR Iyer,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.3,VR Iyer,Shubman Gill,Mohammed Siraj,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.4,VR Iyer,Shubman Gill,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.5,VR Iyer,Shubman Gill,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.6,Shubman Gill,VR Iyer,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.1,VR Iyer,Shubman Gill,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.2,Shubman Gill,VR Iyer,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.3,VR Iyer,Shubman Gill,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.4,Shubman Gill,VR Iyer,GHS Garton,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.5,Shubman Gill,VR Iyer,GHS Garton,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.6,Shubman Gill,VR Iyer,GHS Garton,0,6,6,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.1,VR Iyer,Shubman Gill,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.2,VR Iyer,Shubman Gill,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.3,Shubman Gill,VR Iyer,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.4,VR Iyer,Shubman Gill,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.5,Shubman Gill,VR Iyer,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.6,Shubman Gill,VR Iyer,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.1,VR Iyer,Shubman Gill,GHS Garton,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.2,VR Iyer,Shubman Gill,GHS Garton,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.3,VR Iyer,Shubman Gill,GHS Garton,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.4,VR Iyer,Shubman Gill,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.5,Shubman Gill,VR Iyer,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.6,VR Iyer,Shubman Gill,GHS Garton,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.1,VR Iyer,Shubman Gill,Mohammed Siraj,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.2,VR Iyer,Shubman Gill,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.3,Shubman Gill,VR Iyer,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.4,Shubman Gill,VR Iyer,Mohammed Siraj,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.5,Shubman Gill,VR Iyer,Mohammed Siraj,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.6,VR Iyer,Shubman Gill,Mohammed Siraj,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.1,Shubman Gill,VR Iyer,HV Patel,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.2,VR Iyer,Shubman Gill,HV Patel,0,0,0,,Shubman Gill,caught,AB de Villiers,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.3,RA Tripathi,VR Iyer,HV Patel,0,2,2,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.4,RA Tripathi,VR Iyer,HV Patel,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.5,VR Iyer,RA Tripathi,HV Patel,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.6,VR Iyer,RA Tripathi,HV Patel,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.1,RA Tripathi,VR Iyer,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.2,VR Iyer,RA Tripathi,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.3,RA Tripathi,VR Iyer,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.4,VR Iyer,RA Tripathi,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.5,RA Tripathi,VR Iyer,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.6,VR Iyer,RA Tripathi,YS Chahal,0,0,0,,RA Tripathi,lbw,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.1,N Rana,VR Iyer,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.2,VR Iyer,N Rana,GJ Maxwell,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.3,VR Iyer,N Rana,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.4,N Rana,VR Iyer,GJ Maxwell,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.5,N Rana,VR Iyer,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.6,VR Iyer,N Rana,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.1,VR Iyer,N Rana,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.2,N Rana,VR Iyer,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.3,VR Iyer,N Rana,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.4,N Rana,VR Iyer,YS Chahal,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.5,VR Iyer,N Rana,YS Chahal,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.6,VR Iyer,N Rana,YS Chahal,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.1,N Rana,VR Iyer,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.2,VR Iyer,N Rana,GJ Maxwell,0,6,6,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.3,VR Iyer,N Rana,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.4,N Rana,VR Iyer,GJ Maxwell,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.5,VR Iyer,N Rana,GJ Maxwell,0,0,0,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.6,VR Iyer,N Rana,GJ Maxwell,0,4,4,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.1,N Rana,VR Iyer,HV Patel,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.2,VR Iyer,N Rana,HV Patel,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.3,N Rana,VR Iyer,HV Patel,0,1,1,,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.4,VR Iyer,N Rana,HV Patel,1,0,1,wides,,,,RCB vs KKR 2021-10-11,CB Gaffaney,VK Sharma,SP Narine,Kolkata Knight Riders,Sharjah,Sharjah Cricket Stadium,2021-10-11
