inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Delhi Capitals,Punjab Kings,13.3,RR Pant,S Dhawan,RP Meredith,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.4,RR Pant,S Dhawan,RP Meredith,5,0,5,wides,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.5,RR Pant,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.6,S Dhawan,RR Pant,RP Meredith,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.7,S Dhawan,RR Pant,RP Meredith,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.1,RR Pant,S Dhawan,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.2,S Dhawan,RR Pant,JA Richardson,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.3,S Dhawan,RR Pant,JA Richardson,1,0,1,wides,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.4,S Dhawan,RR Pant,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.5,S Dhawan,RR Pant,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.6,RR Pant,S Dhawan,JA Richardson,0,0,0,,S Dhawan,bowled,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,14.7,RR Pant,MP Stoinis,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.1,MP Stoinis,RR Pant,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.2,RR Pant,MP Stoinis,Arshdeep Singh,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.3,RR Pant,MP Stoinis,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.4,MP Stoinis,RR Pant,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.5,RR Pant,MP Stoinis,Arshdeep Singh,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,15.6,RR Pant,MP Stoinis,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.1,RR Pant,MP Stoinis,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.2,MP Stoinis,RR Pant,Mohammed Shami,1,1,2,noballs,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.3,RR Pant,MP Stoinis,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.4,RR Pant,MP Stoinis,Mohammed Shami,1,0,1,noballs,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.5,RR Pant,MP Stoinis,Mohammed Shami,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.6,RR Pant,MP Stoinis,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.7,RR Pant,MP Stoinis,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,16.8,MP Stoinis,RR Pant,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.1,MP Stoinis,RR Pant,JA Richardson,0,0,0,,RR Pant,caught,DJ Hooda,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.2,Lalit Yadav,MP Stoinis,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.3,MP Stoinis,Lalit Yadav,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.4,MP Stoinis,Lalit Yadav,JA Richardson,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.5,MP Stoinis,Lalit Yadav,JA Richardson,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,17.6,MP Stoinis,Lalit Yadav,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,18.1,MP Stoinis,Lalit Yadav,RP Meredith,1,4,5,noballs,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,18.2,MP Stoinis,Lalit Yadav,RP Meredith,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,18.3,Lalit Yadav,MP Stoinis,RP Meredith,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
