inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Rajasthan Royals,Chennai Super Kings,12.6,SV Samson,S Dube,JR Hazlewood,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.1,SV Samson,S Dube,SN Thakur,1,0,1,wides,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.2,SV Samson,S Dube,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.3,S Dube,SV Samson,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.4,SV Samson,S Dube,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.5,S Dube,SV Samson,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.6,SV Samson,S Dube,SN Thakur,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.7,SV Samson,S Dube,SN Thakur,1,0,1,wides,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,13.8,SV Samson,S Dube,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.1,SV Samson,S Dube,JR Hazlewood,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.2,SV Samson,S Dube,JR Hazlewood,0,4,4,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.3,SV Samson,S Dube,JR Hazlewood,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.4,SV Samson,S Dube,JR Hazlewood,1,0,1,legbyes,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.5,S Dube,SV Samson,JR Hazlewood,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,14.6,S Dube,SV Samson,JR Hazlewood,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.1,SV Samson,S Dube,SN Thakur,0,4,4,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.2,SV Samson,S Dube,SN Thakur,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.3,SV Samson,S Dube,SN Thakur,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.4,S Dube,SV Samson,SN Thakur,0,0,0,,SV Samson,caught,RD Gaikwad,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.5,S Dube,GD Phillips,SN Thakur,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,15.6,S Dube,GD Phillips,SN Thakur,0,0,0,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.1,GD Phillips,S Dube,SM Curran,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.2,S Dube,GD Phillips,SM Curran,1,0,1,noballs,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.3,S Dube,GD Phillips,SM Curran,0,4,4,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.4,S Dube,GD Phillips,SM Curran,0,2,2,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.5,S Dube,GD Phillips,SM Curran,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.6,GD Phillips,S Dube,SM Curran,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,16.7,S Dube,GD Phillips,SM Curran,0,6,6,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,17.1,GD Phillips,S Dube,KM Asif,0,2,2,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,17.2,GD Phillips,S Dube,MM Ali,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
2nd innings,Rajasthan Royals,Chennai Super Kings,17.3,S Dube,GD Phillips,MM Ali,0,1,1,,,,,CSK vs RR 2021-10-02,CB Gaffaney,VK Sharma,RD Gaikwad,Rajasthan Royals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-10-02
