inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,13.6,GJ Maxwell,Washington Sundar,Rashid Khan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.1,GJ Maxwell,Washington Sundar,B Kumar,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.2,GJ Maxwell,Washington Sundar,B Kumar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.3,Washington Sundar,GJ Maxwell,B Kumar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.4,GJ Maxwell,Washington Sundar,B Kumar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.5,GJ Maxwell,Washington Sundar,B Kumar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,14.6,GJ Maxwell,Washington Sundar,B Kumar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.1,GJ Maxwell,Washington Sundar,Rashid Khan,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.2,GJ Maxwell,Washington Sundar,Rashid Khan,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.3,GJ Maxwell,Washington Sundar,Rashid Khan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.4,Washington Sundar,GJ Maxwell,Rashid Khan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.5,GJ Maxwell,Washington Sundar,Rashid Khan,0,0,0,,Washington Sundar,caught,MK Pandey,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,15.6,DT Christian,GJ Maxwell,Rashid Khan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.1,DT Christian,GJ Maxwell,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.2,GJ Maxwell,DT Christian,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.3,DT Christian,GJ Maxwell,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.4,GJ Maxwell,DT Christian,T Natarajan,0,0,0,,DT Christian,caught,WP Saha,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.5,GJ Maxwell,KA Jamieson,T Natarajan,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,16.6,GJ Maxwell,KA Jamieson,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.1,GJ Maxwell,KA Jamieson,B Kumar,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.2,GJ Maxwell,KA Jamieson,B Kumar,1,0,1,legbyes,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.3,KA Jamieson,GJ Maxwell,B Kumar,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.4,KA Jamieson,GJ Maxwell,B Kumar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.5,GJ Maxwell,KA Jamieson,B Kumar,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,17.6,GJ Maxwell,KA Jamieson,B Kumar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.1,KA Jamieson,GJ Maxwell,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.2,GJ Maxwell,KA Jamieson,T Natarajan,0,2,2,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.3,GJ Maxwell,KA Jamieson,T Natarajan,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.4,KA Jamieson,GJ Maxwell,T Natarajan,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.5,KA Jamieson,GJ Maxwell,T Natarajan,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,18.6,KA Jamieson,GJ Maxwell,T Natarajan,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.1,GJ Maxwell,KA Jamieson,JO Holder,0,0,0,,KA Jamieson,caught,MK Pandey,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.2,HV Patel,GJ Maxwell,JO Holder,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.3,HV Patel,GJ Maxwell,JO Holder,0,2,2,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.4,HV Patel,GJ Maxwell,JO Holder,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.5,HV Patel,GJ Maxwell,JO Holder,0,6,6,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.6,HV Patel,GJ Maxwell,JO Holder,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.7,HV Patel,GJ Maxwell,JO Holder,0,2,2,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.8,HV Patel,GJ Maxwell,JO Holder,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
1st innings,Royal Challengers Bangalore,Sunrisers Hyderabad,19.9,HV Patel,GJ Maxwell,JO Holder,0,0,0,,GJ Maxwell,caught,WP Saha,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.1,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.2,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.3,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.4,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.5,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,0.6,DA Warner,WP Saha,Mohammed Siraj,4,0,4,byes,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.1,WP Saha,DA Warner,KA Jamieson,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.2,WP Saha,DA Warner,KA Jamieson,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.3,WP Saha,DA Warner,KA Jamieson,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.4,DA Warner,WP Saha,KA Jamieson,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.5,WP Saha,DA Warner,KA Jamieson,0,2,2,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.6,WP Saha,DA Warner,KA Jamieson,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,1.7,WP Saha,DA Warner,KA Jamieson,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.1,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.2,DA Warner,WP Saha,Mohammed Siraj,0,0,0,,WP Saha,caught,GJ Maxwell,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.3,DA Warner,MK Pandey,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.4,DA Warner,MK Pandey,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.5,DA Warner,MK Pandey,Mohammed Siraj,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.6,DA Warner,MK Pandey,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,2.7,DA Warner,MK Pandey,Mohammed Siraj,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.1,DA Warner,MK Pandey,KA Jamieson,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.2,DA Warner,MK Pandey,KA Jamieson,0,6,6,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.3,DA Warner,MK Pandey,KA Jamieson,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.4,MK Pandey,DA Warner,KA Jamieson,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.5,MK Pandey,DA Warner,KA Jamieson,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,3.6,MK Pandey,DA Warner,KA Jamieson,0,6,6,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.1,DA Warner,MK Pandey,Washington Sundar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.2,DA Warner,MK Pandey,Washington Sundar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.3,DA Warner,MK Pandey,Washington Sundar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.4,DA Warner,MK Pandey,Washington Sundar,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.5,DA Warner,MK Pandey,Washington Sundar,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.6,DA Warner,MK Pandey,Washington Sundar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,4.7,MK Pandey,DA Warner,Washington Sundar,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.1,DA Warner,MK Pandey,Mohammed Siraj,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.2,DA Warner,MK Pandey,Mohammed Siraj,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.3,MK Pandey,DA Warner,Mohammed Siraj,0,2,2,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.4,MK Pandey,DA Warner,Mohammed Siraj,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.5,MK Pandey,DA Warner,Mohammed Siraj,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,5.6,MK Pandey,DA Warner,Mohammed Siraj,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.1,MK Pandey,DA Warner,YS Chahal,1,0,1,wides,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.2,MK Pandey,DA Warner,YS Chahal,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.3,DA Warner,MK Pandey,YS Chahal,0,4,4,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.4,DA Warner,MK Pandey,YS Chahal,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.5,DA Warner,MK Pandey,YS Chahal,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.6,MK Pandey,DA Warner,YS Chahal,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,6.7,MK Pandey,DA Warner,YS Chahal,0,0,0,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
2nd innings,Sunrisers Hyderabad,Royal Challengers Bangalore,7.1,DA Warner,MK Pandey,Washington Sundar,0,1,1,,,,,RCB vs SH 2021-04-14,Nitin Menon,UV Gandhe,GJ Maxwell,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-14
