inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Mumbai Indians,Punjab Kings,15.6,RG Sharma,SA Yadav,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.1,RG Sharma,SA Yadav,Ravi Bishnoi,0,0,0,,SA Yadav,caught,CH Gayle,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.2,KA Pollard,RG Sharma,Ravi Bishnoi,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.3,RG Sharma,KA Pollard,Ravi Bishnoi,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.4,RG Sharma,KA Pollard,Ravi Bishnoi,4,0,4,byes,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.5,RG Sharma,KA Pollard,Ravi Bishnoi,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,16.6,KA Pollard,RG Sharma,Ravi Bishnoi,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.1,RG Sharma,KA Pollard,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.2,KA Pollard,RG Sharma,Mohammed Shami,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.3,KA Pollard,RG Sharma,Mohammed Shami,0,0,0,,RG Sharma,caught,FA Allen,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.4,KA Pollard,HH Pandya,Mohammed Shami,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.5,KA Pollard,HH Pandya,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,17.6,HH Pandya,KA Pollard,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.1,HH Pandya,KA Pollard,Arshdeep Singh,0,6,6,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.2,HH Pandya,KA Pollard,Arshdeep Singh,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.3,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.4,KA Pollard,HH Pandya,Arshdeep Singh,1,0,1,wides,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.5,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,,HH Pandya,caught,DJ Hooda,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.6,KH Pandya,KA Pollard,Arshdeep Singh,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,18.7,KA Pollard,KH Pandya,Arshdeep Singh,0,2,2,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.1,KH Pandya,KA Pollard,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.2,KA Pollard,KH Pandya,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.3,KH Pandya,KA Pollard,Mohammed Shami,0,2,2,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.4,KH Pandya,KA Pollard,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.5,KA Pollard,KH Pandya,Mohammed Shami,0,0,0,,KH Pandya,caught,N Pooran,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
1st innings,Mumbai Indians,Punjab Kings,19.6,J Yadav,KA Pollard,Mohammed Shami,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.1,MA Agarwal,KL Rahul,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.2,MA Agarwal,KL Rahul,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.3,MA Agarwal,KL Rahul,TA Boult,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.4,KL Rahul,MA Agarwal,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.5,KL Rahul,MA Agarwal,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,0.6,KL Rahul,MA Agarwal,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.1,MA Agarwal,KL Rahul,KH Pandya,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.2,MA Agarwal,KL Rahul,KH Pandya,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.3,MA Agarwal,KL Rahul,KH Pandya,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.4,MA Agarwal,KL Rahul,KH Pandya,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.5,KL Rahul,MA Agarwal,KH Pandya,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,1.6,KL Rahul,MA Agarwal,KH Pandya,0,6,6,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.1,MA Agarwal,KL Rahul,JJ Bumrah,0,2,2,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.2,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.3,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.4,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.5,MA Agarwal,KL Rahul,JJ Bumrah,0,6,6,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,2.6,MA Agarwal,KL Rahul,JJ Bumrah,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.1,MA Agarwal,KL Rahul,TA Boult,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.2,KL Rahul,MA Agarwal,TA Boult,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.3,KL Rahul,MA Agarwal,TA Boult,1,4,5,noballs,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.4,KL Rahul,MA Agarwal,TA Boult,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.5,MA Agarwal,KL Rahul,TA Boult,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.6,KL Rahul,MA Agarwal,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,3.7,KL Rahul,MA Agarwal,TA Boult,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.1,MA Agarwal,KL Rahul,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.2,MA Agarwal,KL Rahul,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.3,MA Agarwal,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.4,KL Rahul,MA Agarwal,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.5,KL Rahul,MA Agarwal,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,4.6,MA Agarwal,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.1,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.2,MA Agarwal,KL Rahul,JJ Bumrah,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.3,KL Rahul,MA Agarwal,JJ Bumrah,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.4,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.5,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,5.6,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.1,MA Agarwal,KL Rahul,KH Pandya,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.2,KL Rahul,MA Agarwal,KH Pandya,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.3,KL Rahul,MA Agarwal,KH Pandya,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.4,MA Agarwal,KL Rahul,KH Pandya,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.5,MA Agarwal,KL Rahul,KH Pandya,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,6.6,KL Rahul,MA Agarwal,KH Pandya,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.1,MA Agarwal,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.2,KL Rahul,MA Agarwal,RD Chahar,0,0,0,,MA Agarwal,caught,SA Yadav,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.3,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.4,KL Rahul,CH Gayle,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.5,CH Gayle,KL Rahul,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,7.6,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.1,CH Gayle,KL Rahul,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.2,CH Gayle,KL Rahul,J Yadav,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.3,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.4,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.5,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,8.6,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.1,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.2,KL Rahul,CH Gayle,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.3,KL Rahul,CH Gayle,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.4,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.5,KL Rahul,CH Gayle,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,9.6,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.1,CH Gayle,KL Rahul,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.2,CH Gayle,KL Rahul,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.3,CH Gayle,KL Rahul,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.4,CH Gayle,KL Rahul,J Yadav,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.5,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,10.6,KL Rahul,CH Gayle,J Yadav,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,11.1,CH Gayle,KL Rahul,RD Chahar,0,1,1,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,11.2,KL Rahul,CH Gayle,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,11.3,KL Rahul,CH Gayle,RD Chahar,0,0,0,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
2nd innings,Punjab Kings,Mumbai Indians,11.4,KL Rahul,CH Gayle,RD Chahar,0,4,4,,,,,MI vs PK 2021-04-23,C Shamshuddin,Nitin Menon,KL Rahul,Punjab Kings,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-23
