inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Sunrisers Hyderabad,17.2,Harpreet Brar,NT Ellis,B Kumar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,17.3,Harpreet Brar,NT Ellis,B Kumar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,17.4,NT Ellis,Harpreet Brar,B Kumar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,17.5,Harpreet Brar,NT Ellis,B Kumar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,17.6,NT Ellis,Harpreet Brar,B Kumar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.1,NT Ellis,Harpreet Brar,JO Holder,1,0,1,wides,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.2,NT Ellis,Harpreet Brar,JO Holder,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.3,Harpreet Brar,NT Ellis,JO Holder,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.4,NT Ellis,Harpreet Brar,JO Holder,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.5,NT Ellis,Harpreet Brar,JO Holder,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.6,NT Ellis,Harpreet Brar,JO Holder,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,18.7,Harpreet Brar,NT Ellis,JO Holder,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.1,Harpreet Brar,NT Ellis,B Kumar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.2,Harpreet Brar,NT Ellis,B Kumar,0,6,6,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.3,Harpreet Brar,NT Ellis,B Kumar,1,0,1,wides,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.4,Harpreet Brar,NT Ellis,B Kumar,0,0,0,,NT Ellis,caught,MK Pandey,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.5,Mohammed Shami,Harpreet Brar,B Kumar,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.6,Mohammed Shami,Harpreet Brar,B Kumar,0,4,4,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
1st innings,Punjab Kings,Sunrisers Hyderabad,19.7,Mohammed Shami,Harpreet Brar,B Kumar,1,0,1,byes,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.1,WP Saha,DA Warner,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.2,WP Saha,DA Warner,Mohammed Shami,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.3,WP Saha,DA Warner,Mohammed Shami,0,0,0,,DA Warner,caught,KL Rahul,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.4,WP Saha,KS Williamson,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.5,WP Saha,KS Williamson,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,0.6,WP Saha,KS Williamson,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.1,KS Williamson,WP Saha,Arshdeep Singh,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.2,KS Williamson,WP Saha,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.3,KS Williamson,WP Saha,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.4,KS Williamson,WP Saha,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.5,WP Saha,KS Williamson,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,1.6,KS Williamson,WP Saha,Arshdeep Singh,0,4,4,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.1,WP Saha,KS Williamson,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.2,WP Saha,KS Williamson,Mohammed Shami,0,0,0,,KS Williamson,bowled,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.3,WP Saha,MK Pandey,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.4,WP Saha,MK Pandey,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.5,WP Saha,MK Pandey,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,2.6,WP Saha,MK Pandey,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.1,MK Pandey,WP Saha,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.2,MK Pandey,WP Saha,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.3,WP Saha,MK Pandey,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.4,WP Saha,MK Pandey,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.5,WP Saha,MK Pandey,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,3.6,MK Pandey,WP Saha,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.1,WP Saha,MK Pandey,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.2,WP Saha,MK Pandey,Mohammed Shami,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.3,WP Saha,MK Pandey,Mohammed Shami,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.4,MK Pandey,WP Saha,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.5,MK Pandey,WP Saha,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,4.6,MK Pandey,WP Saha,Mohammed Shami,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.1,WP Saha,MK Pandey,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.2,WP Saha,MK Pandey,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.3,MK Pandey,WP Saha,Arshdeep Singh,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.4,MK Pandey,WP Saha,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.5,WP Saha,MK Pandey,Arshdeep Singh,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,5.6,WP Saha,MK Pandey,Arshdeep Singh,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.1,WP Saha,MK Pandey,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.2,MK Pandey,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.3,WP Saha,MK Pandey,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.4,MK Pandey,WP Saha,Harpreet Brar,2,0,2,wides,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.5,WP Saha,MK Pandey,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.6,WP Saha,MK Pandey,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,6.7,WP Saha,MK Pandey,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.1,MK Pandey,WP Saha,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.2,WP Saha,MK Pandey,Ravi Bishnoi,0,4,4,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.3,WP Saha,MK Pandey,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.4,WP Saha,MK Pandey,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.5,MK Pandey,WP Saha,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,7.6,WP Saha,MK Pandey,Ravi Bishnoi,0,0,0,,MK Pandey,bowled,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.1,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.2,WP Saha,KM Jadhav,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.3,WP Saha,KM Jadhav,Harpreet Brar,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.4,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.5,KM Jadhav,WP Saha,Harpreet Brar,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,8.6,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.1,KM Jadhav,WP Saha,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.2,WP Saha,KM Jadhav,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.3,KM Jadhav,WP Saha,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.4,KM Jadhav,WP Saha,NT Ellis,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.5,KM Jadhav,WP Saha,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,9.6,WP Saha,KM Jadhav,NT Ellis,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.1,WP Saha,KM Jadhav,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.2,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.3,KM Jadhav,WP Saha,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.4,WP Saha,KM Jadhav,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.5,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.6,KM Jadhav,WP Saha,Ravi Bishnoi,1,0,1,wides,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,10.7,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.1,WP Saha,KM Jadhav,Harpreet Brar,0,3,3,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.2,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.3,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.4,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.5,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,11.6,KM Jadhav,WP Saha,Harpreet Brar,0,2,2,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.1,WP Saha,KM Jadhav,Ravi Bishnoi,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.2,WP Saha,KM Jadhav,Ravi Bishnoi,0,0,0,,KM Jadhav,bowled,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.3,WP Saha,Abdul Samad,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.4,Abdul Samad,WP Saha,Ravi Bishnoi,2,0,2,legbyes,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.5,Abdul Samad,WP Saha,Ravi Bishnoi,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,12.6,WP Saha,Abdul Samad,Ravi Bishnoi,0,0,0,,Abdul Samad,caught,CH Gayle,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.1,JO Holder,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.2,WP Saha,JO Holder,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.3,JO Holder,WP Saha,Harpreet Brar,0,1,1,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.4,WP Saha,JO Holder,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
2nd innings,Sunrisers Hyderabad,Punjab Kings,13.5,WP Saha,JO Holder,Harpreet Brar,0,0,0,,,,,PK vs SH 2021-09-25,RK Illingworth,YC Barde,JO Holder,Punjab Kings,Sharjah,Sharjah Cricket Stadium,2021-09-25
